Time	Strain	Shear Stress
71165.13	0.2604562	100
71165.23	0.2604756	100
71165.32	0.2604869	100
71165.43	0.2604857	100
71165.52	0.2604821	100
71165.63	0.2604899	100
71165.73	0.2605108	100
71165.83	0.2605272	100
71165.92	0.2605327	100
71166.03	0.2605288	100
71166.13	0.2605324	100
71166.23	0.2605461	100
71166.32	0.2605652	100
71166.43	0.2605778	100
71166.52	0.2605775	100
71166.63	0.2605752	100
71166.73	0.2605821	100
71166.83	0.2606002	100
71166.92	0.2606177	100
71167.03	0.2606251	100
71167.13	0.2606219	100
71167.23	0.2606209	100
71167.32	0.2606312	100
71167.43	0.2606522	100
71167.52	0.2606667	100
71167.63	0.2606686	100
71167.73	0.2606675	100
71167.83	0.2606699	100
71167.92	0.2606857	100
71168.03	0.2607054	100
71168.13	0.2607158	100
71168.23	0.2607149	100
71168.32	0.2607123	100
71168.43	0.2607204	100
71168.52	0.2607372	100
71168.63	0.2607572	100
71168.73	0.2607631	100
71168.83	0.2607617	100
71168.92	0.2607599	100
71169.03	0.2607722	100
71169.13	0.2607914	100
71169.23	0.2608057	100
71169.32	0.2608107	100
71169.43	0.2608083	100
71169.52	0.2608122	100
71169.63	0.2608273	100
71169.73	0.2608474	100
71169.83	0.2608578	100
71169.92	0.2608563	100
71170.03	0.2608546	100
71170.13	0.2608636	100
71170.23	0.2608814	100
71170.32	0.2608999	100
71170.43	0.2609034	100
71170.52	0.2609014	100
71170.63	0.2609032	100
71170.73	0.2609208	100
71170.83	0.2609394	100
71170.92	0.260949	100
71171.03	0.2609475	100
71171.13	0.2609465	100
71171.23	0.2609581	100
71171.32	0.260977	100
71171.43	0.2609924	100
71171.52	0.2609961	100
71171.63	0.260994	100
71171.73	0.2609976	100
71171.83	0.2610131	100
71171.92	0.2610336	100
71172.03	0.2610447	100
71172.13	0.2610428	100
71172.23	0.2610412	100
71172.32	0.2610529	100
71172.43	0.2610733	100
71172.52	0.2610856	100
71172.63	0.2610871	100
71172.73	0.2610848	100
71172.83	0.2610891	100
71172.92	0.2611074	100
71173.03	0.2611254	100
71173.13	0.261134	100
71173.23	0.2611327	100
71173.32	0.2611311	100
71173.43	0.2611439	100
71173.52	0.2611649	100
71173.63	0.2611789	100
71173.73	0.2611817	100
71173.83	0.2611788	100
71173.92	0.2611845	100
71174.03	0.261202	100
71174.13	0.2612213	100
71174.23	0.2612287	100
71174.32	0.2612253	100
71174.43	0.2612265	100
71174.52	0.2612371	100
71174.63	0.2612589	100
71174.73	0.2612718	100
71174.83	0.2612741	100
71174.92	0.2612705	100
71175.03	0.261276	100
71175.13	0.261293	100
71175.23	0.2613131	100
71175.32	0.2613206	100
71175.43	0.2613198	100
71175.52	0.2613198	100
71175.63	0.2613302	100
71175.73	0.2613496	100
71175.83	0.2613637	100
71175.92	0.2613673	100
71176.03	0.2613645	100
71176.13	0.2613677	100
71176.23	0.2613831	100
71176.32	0.2614033	100
71176.43	0.2614127	100
71176.52	0.2614118	100
71176.63	0.261412	100
71176.73	0.2614199	100
71176.83	0.2614383	100
71176.92	0.2614536	100
71177.03	0.2614595	100
71177.13	0.2614556	100
71177.23	0.261457	100
71177.32	0.2614706	100
71177.43	0.2614886	100
71177.52	0.2615025	100
71177.63	0.2615039	100
71177.73	0.2615017	100
71177.83	0.2615095	100
71177.92	0.2615271	100
71178.03	0.2615445	100
71178.13	0.2615505	100
71178.23	0.2615504	100
71178.32	0.26155	100
71178.43	0.2615627	100
71178.52	0.2615806	100
71178.63	0.2615958	100
71178.73	0.2616007	100
71178.83	0.2615987	100
71178.92	0.2616024	100
71179.03	0.261614	100
71179.13	0.2616321	100
71179.23	0.261646	100
71179.32	0.2616488	100
71179.43	0.261645	100
71179.52	0.2616531	100
71179.63	0.2616679	100
71179.73	0.2616845	100
71179.83	0.2616932	100
71179.92	0.2616925	100
71180.03	0.2616951	100
71180.13	0.2617052	100
71180.23	0.2617227	100
71180.32	0.2617382	100
71180.43	0.2617434	100
71180.52	0.2617421	100
71180.63	0.2617434	100
71180.73	0.2617596	100
71180.83	0.2617786	100
71180.92	0.2617869	100
71181.03	0.2617862	100
71181.13	0.2617839	100
71181.23	0.2617939	100
71181.32	0.26181	100
71181.43	0.2618279	100
71181.52	0.2618316	100
71181.63	0.2618297	100
71181.73	0.2618327	100
71181.83	0.2618467	100
71181.92	0.2618665	100
71182.03	0.2618749	100
71182.13	0.2618791	100
71182.23	0.2618777	100
71182.32	0.2618856	100
71182.43	0.2619046	100
71182.52	0.261919	100
71182.63	0.2619254	100
71182.73	0.2619241	100
71182.83	0.2619277	100
71182.92	0.2619395	100
71183.03	0.2619598	100
71183.13	0.2619705	100
71183.23	0.2619758	100
71183.32	0.2619732	100
71183.43	0.2619792	100
71183.52	0.2619942	100
71183.63	0.2620107	100
71183.73	0.2620177	100
71183.83	0.2620167	100
71183.92	0.2620197	100
71184.03	0.2620315	100
71184.13	0.262047	100
71184.23	0.2620608	100
71184.32	0.2620655	100
71184.43	0.262065	100
71184.52	0.2620652	100
71184.63	0.2620849	100
71184.73	0.2621036	100
71184.83	0.2621125	100
71184.92	0.2621112	100
71185.03	0.2621101	100
71185.13	0.2621201	100
71185.23	0.2621382	100
71185.32	0.2621527	100
71185.43	0.2621551	100
71185.52	0.2621537	100
71185.63	0.2621585	100
71185.73	0.2621749	100
71185.83	0.2621937	100
71185.92	0.2622014	100
71186.03	0.2621989	100
71186.13	0.2622001	100
71186.23	0.2622124	100
71186.32	0.2622304	100
71186.43	0.2622442	100
71186.52	0.2622494	100
71186.63	0.2622487	100
71186.73	0.2622541	100
71186.83	0.2622684	100
71186.92	0.2622834	100
71187.03	0.2622937	100
71187.13	0.2622961	100
71187.23	0.2622989	100
71187.32	0.2623064	100
71187.43	0.2623205	100
71187.52	0.2623347	100
71187.63	0.2623445	100
71187.73	0.2623432	100
71187.83	0.2623457	100
71187.92	0.262354	100
71188.03	0.2623707	100
71188.13	0.2623857	100
71188.23	0.262393	100
71188.32	0.2623927	100
71188.43	0.2623942	100
71188.52	0.2624074	100
71188.63	0.2624236	100
71188.73	0.2624359	100
71188.83	0.2624361	100
71188.92	0.2624343	100
71189.03	0.262446	100
71189.13	0.2624659	100
71189.23	0.2624801	100
71189.32	0.2624849	100
71189.43	0.2624799	100
71189.52	0.262481	100
71189.63	0.262496	100
71189.73	0.2625164	100
71189.83	0.2625263	100
71189.92	0.2625269	100
71190.03	0.2625281	100
71190.13	0.2625364	100
71190.23	0.262554	100
71190.32	0.2625672	100
71190.43	0.262571	100
71190.52	0.2625709	100
71190.63	0.2625744	100
71190.73	0.2625888	100
71190.83	0.2626037	100
71190.92	0.2626152	100
71191.03	0.2626184	100
71191.13	0.262619	100
71191.23	0.2626239	100
71191.32	0.2626381	100
71191.43	0.2626555	100
71191.52	0.2626639	100
71191.63	0.262667	100
71191.73	0.2626703	100
71191.83	0.2626798	100
71191.92	0.2626933	100
71192.03	0.2627062	100
71192.13	0.2627115	100
71192.23	0.2627113	100
71192.32	0.2627147	100
71192.43	0.2627277	100
71192.52	0.2627456	100
71192.63	0.262758	100
71192.73	0.2627582	100
71192.83	0.262758	100
71192.92	0.2627653	100
71193.03	0.2627838	100
71193.13	0.2627983	100
71193.23	0.2628038	100
71193.32	0.2628024	100
71193.43	0.2628038	100
71193.52	0.2628182	100
71193.63	0.2628359	100
71193.73	0.2628427	100
71193.83	0.2628436	100
71193.92	0.262844	100
71194.03	0.2628543	100
71194.13	0.262873	100
71194.23	0.262886	100
71194.32	0.2628897	100
71194.43	0.2628875	100
71194.52	0.2628906	100
71194.63	0.2629047	100
71194.73	0.2629211	100
71194.83	0.2629287	100
71194.92	0.2629311	100
71195.03	0.2629309	100
71195.13	0.2629367	100
71195.23	0.2629495	100
71195.32	0.2629629	100
71195.43	0.26297	100
71195.52	0.2629689	100
71195.63	0.2629707	100
71195.73	0.2629802	100
71195.83	0.2629959	100
71195.92	0.2630067	100
71196.03	0.2630099	100
71196.13	0.2630093	100
71196.23	0.2630127	100
71196.32	0.2630249	100
71196.43	0.2630404	100
71196.52	0.263048	100
71196.63	0.2630487	100
71196.73	0.2630491	100
71196.83	0.2630581	100
71196.92	0.2630746	100
71197.03	0.2630872	100
71197.13	0.2630909	100
71197.23	0.2630898	100
71197.32	0.263096	100
71197.43	0.2631101	100
71197.52	0.2631267	100
71197.63	0.2631339	100
71197.73	0.2631319	100
71197.83	0.2631334	100
71197.92	0.2631447	100
71198.03	0.2631612	100
71198.13	0.263174	100
71198.23	0.2631762	100
71198.32	0.2631768	100
71198.43	0.2631827	100
71198.52	0.2631997	100
71198.63	0.2632148	100
71198.73	0.2632202	100
71198.83	0.2632201	100
71198.92	0.2632228	100
71199.03	0.2632357	100
71199.13	0.2632521	100
71199.23	0.2632628	100
71199.32	0.2632665	100
71199.43	0.2632671	100
71199.52	0.2632725	100
71199.63	0.2632901	100
71199.73	0.263302	100
71199.83	0.2633099	100
71199.92	0.2633092	100
71200.03	0.2633139	100
71200.13	0.2633261	100
71200.23	0.2633426	100
71200.32	0.2633518	100
71200.43	0.2633545	100
71200.52	0.2633542	100
71200.63	0.2633636	100
71200.73	0.2633791	100
71200.83	0.2633927	100
71200.92	0.2633974	100
71201.03	0.2633973	100
71201.13	0.2634018	100
71201.23	0.2634175	100
71201.32	0.263434	100
71201.43	0.2634416	100
71201.52	0.2634398	100
71201.63	0.2634433	100
71201.73	0.2634544	100
71201.83	0.2634709	100
71201.92	0.2634827	100
71202.03	0.2634846	100
71202.13	0.2634855	100
71202.23	0.2634929	100
71202.32	0.2635093	100
71202.43	0.2635251	100
71202.52	0.2635306	100
71202.63	0.2635306	100
71202.73	0.2635333	100
71202.83	0.2635472	100
71202.92	0.2635629	100
71203.03	0.2635717	100
71203.13	0.2635747	100
71203.23	0.2635747	100
71203.32	0.2635841	100
71203.43	0.2635994	100
71203.52	0.263613	100
71203.63	0.2636161	100
71203.73	0.2636166	100
71203.83	0.2636208	100
71203.92	0.2636365	100
71204.03	0.2636511	100
71204.13	0.2636586	100
71204.23	0.2636608	100
71204.32	0.2636621	100
71204.43	0.2636719	100
71204.52	0.2636849	100
71204.63	0.2636972	100
71204.73	0.2637037	100
71204.83	0.2637036	100
71204.92	0.263708	100
71205.03	0.2637223	100
71205.13	0.2637354	100
71205.23	0.2637445	100
71205.32	0.2637462	100
71205.43	0.2637472	100
71205.52	0.2637588	100
71205.63	0.263773	100
71205.73	0.2637846	100
71205.83	0.2637865	100
71205.92	0.2637888	100
71206.03	0.2637945	100
71206.13	0.2638083	100
71206.23	0.2638199	100
71206.32	0.2638265	100
71206.43	0.2638273	100
71206.52	0.2638311	100
71206.63	0.2638414	100
71206.73	0.2638592	100
71206.83	0.2638677	100
71206.92	0.2638683	100
71207.03	0.2638678	100
71207.13	0.263878	100
71207.23	0.2638944	100
71207.32	0.2639057	100
71207.43	0.2639088	100
71207.52	0.2639098	100
71207.63	0.2639164	100
71207.73	0.2639303	100
71207.83	0.263944	100
71207.92	0.2639525	100
71208.03	0.2639542	100
71208.13	0.2639567	100
71208.23	0.2639699	100
71208.32	0.2639867	100
71208.43	0.2639964	100
71208.52	0.2639977	100
71208.63	0.2639976	100
71208.73	0.2640084	100
71208.83	0.2640233	100
71208.92	0.2640367	100
71209.03	0.2640414	100
71209.13	0.2640434	100
71209.23	0.2640498	100
71209.33	0.2640611	100
71209.43	0.264075	100
71209.53	0.2640827	100
71209.63	0.2640853	100
71209.73	0.2640887	100
71209.83	0.2640976	100
71209.93	0.2641114	100
71210.03	0.2641215	100
71210.13	0.2641265	100
71210.23	0.264127	100
71210.33	0.2641332	100
71210.43	0.2641453	100
71210.53	0.264158	100
71210.63	0.2641668	100
71210.73	0.2641679	100
71210.83	0.2641714	100
71210.93	0.2641806	100
71211.03	0.264195	100
71211.13	0.2642054	100
71211.23	0.2642125	100
71211.33	0.2642112	100
71211.43	0.2642153	100
71211.53	0.2642278	100
71211.63	0.2642421	100
71211.73	0.264249	100
71211.83	0.2642503	100
71211.93	0.2642529	100
71212.03	0.2642644	100
71212.13	0.2642788	100
71212.23	0.2642874	100
71212.33	0.2642907	100
71212.43	0.2642921	100
71212.53	0.2643035	100
71212.63	0.2643182	100
71212.73	0.2643286	100
71212.83	0.2643323	100
71212.93	0.2643349	100
71213.03	0.2643427	100
71213.13	0.2643563	100
71213.23	0.2643688	100
71213.33	0.2643741	100
71213.43	0.2643732	100
71213.53	0.2643798	100
71213.63	0.2643923	100
71213.73	0.2644059	100
71213.83	0.2644131	100
71213.93	0.2644144	100
71214.03	0.2644178	100
71214.13	0.26443	100
71214.23	0.2644439	100
71214.33	0.2644517	100
71214.43	0.2644545	100
71214.53	0.2644556	100
71214.63	0.2644643	100
71214.73	0.2644784	100
71214.83	0.264489	100
71214.93	0.2644949	100
71215.03	0.2644942	100
71215.13	0.2644987	100
71215.23	0.2645127	100
71215.33	0.2645256	100
71215.43	0.2645311	100
71215.53	0.2645345	100
71215.63	0.2645387	100
71215.73	0.2645537	100
71215.83	0.2645649	100
71215.93	0.2645723	100
71216.03	0.2645723	100
71216.13	0.2645771	100
71216.23	0.2645883	100
71216.33	0.264603	100
71216.43	0.2646109	100
71216.53	0.2646145	100
71216.63	0.2646166	100
71216.73	0.2646265	100
71216.83	0.2646377	100
71216.93	0.2646491	100
71217.03	0.2646514	100
71217.13	0.2646545	100
71217.23	0.2646606	100
71217.33	0.2646744	100
71217.43	0.2646849	100
71217.53	0.2646895	100
71217.63	0.2646916	100
71217.73	0.2646986	100
71217.83	0.2647111	100
71217.93	0.2647212	100
71218.03	0.2647287	100
71218.13	0.2647303	100
71218.23	0.2647374	100
71218.33	0.2647508	100
71218.43	0.2647635	100
71218.53	0.2647691	100
71218.63	0.264771	100
71218.73	0.2647732	100
71218.83	0.2647842	100
71218.93	0.2647965	100
71219.03	0.2648049	100
71219.13	0.2648077	100
71219.23	0.2648113	100
71219.33	0.2648181	100
71219.43	0.2648314	100
71219.53	0.2648412	100
71219.63	0.2648453	100
71219.73	0.2648476	100
71219.83	0.2648539	100
71219.93	0.2648679	100
71220.03	0.2648794	100
71220.13	0.2648863	100
71220.23	0.2648862	100
71220.33	0.264891	100
71220.43	0.2649031	100
71220.53	0.2649163	100
71220.63	0.2649213	100
71220.73	0.2649222	100
71220.83	0.2649267	100
71220.93	0.2649392	100
71221.03	0.2649532	100
71221.13	0.2649603	100
71221.23	0.2649609	100
71221.33	0.2649636	100
71221.43	0.2649746	100
71221.53	0.2649889	100
71221.63	0.2649977	100
71221.73	0.2650022	100
71221.83	0.2650038	100
71221.93	0.265013	100
71222.03	0.2650262	100
71222.13	0.2650367	100
71222.23	0.2650414	100
71222.33	0.265044	100
71222.43	0.2650518	100
71222.53	0.2650652	100
71222.63	0.2650752	100
71222.73	0.2650817	100
71222.83	0.2650836	100
71222.93	0.2650891	100
71223.03	0.2651011	100
71223.13	0.265115	100
71223.23	0.2651198	100
71223.33	0.265121	100
71223.43	0.2651276	100
71223.53	0.2651407	100
71223.63	0.2651513	100
71223.73	0.2651596	100
71223.83	0.2651621	100
71223.93	0.2651668	100
71224.03	0.2651761	100
71224.13	0.2651867	100
71224.23	0.2651955	100
71224.33	0.2652004	100
71224.43	0.2652037	100
71224.53	0.2652129	100
71224.63	0.2652229	100
71224.73	0.2652337	100
71224.83	0.2652381	100
71224.93	0.2652408	100
71225.03	0.2652475	100
71225.13	0.2652611	100
71225.23	0.265272	100
71225.33	0.2652807	100
71225.43	0.2652832	100
71225.53	0.265288	100
71225.63	0.2652981	100
71225.73	0.2653098	100
71225.83	0.2653176	100
71225.93	0.2653231	100
71226.03	0.2653271	100
71226.13	0.2653361	100
71226.23	0.265348	100
71226.33	0.2653583	100
71226.43	0.2653647	100
71226.53	0.2653671	100
71226.63	0.2653737	100
71226.73	0.2653849	100
71226.83	0.2653966	100
71226.93	0.2654035	100
71227.03	0.2654067	100
71227.13	0.2654105	100
71227.23	0.2654205	100
71227.33	0.2654318	100
71227.43	0.265441	100
71227.53	0.2654435	100
71227.63	0.265449	100
71227.73	0.2654559	100
71227.83	0.2654686	100
71227.93	0.2654798	100
71228.03	0.2654855	100
71228.13	0.2654871	100
71228.23	0.2654957	100
71228.33	0.2655047	100
71228.43	0.2655175	100
71228.53	0.2655209	100
71228.63	0.2655234	100
71228.73	0.2655294	100
71228.83	0.2655443	100
71228.93	0.265557	100
71229.03	0.2655661	100
71229.13	0.2655671	100
71229.23	0.265572	100
71229.33	0.2655824	100
71229.43	0.2655943	100
71229.53	0.2656034	100
71229.63	0.2656097	100
71229.73	0.2656142	100
71229.83	0.2656238	100
71229.93	0.2656339	100
71230.03	0.265642	100
71230.13	0.2656485	100
71230.23	0.2656512	100
71230.33	0.2656573	100
71230.43	0.2656702	100
71230.53	0.2656823	100
71230.63	0.2656894	100
71230.73	0.2656954	100
71230.83	0.2656993	100
71230.93	0.2657075	100
71231.03	0.2657198	100
71231.13	0.2657267	100
71231.23	0.2657305	100
71231.33	0.265736	100
71231.43	0.2657456	100
71231.53	0.2657571	100
71231.63	0.2657661	100
71231.73	0.2657716	100
71231.83	0.2657736	100
71231.93	0.2657811	100
71232.03	0.2657916	100
71232.13	0.2658031	100
71232.23	0.2658099	100
71232.33	0.2658124	100
71232.43	0.2658181	100
71232.53	0.2658296	100
71232.63	0.2658384	100
71232.73	0.2658471	100
71232.83	0.2658481	100
71232.93	0.2658532	100
71233.03	0.2658638	100
71233.13	0.2658781	100
71233.23	0.2658872	100
71233.33	0.2658913	100
71233.43	0.2658956	100
71233.53	0.2659038	100
71233.63	0.2659171	100
71233.73	0.2659246	100
71233.83	0.26593	100
71233.93	0.2659328	100
71234.03	0.2659413	100
71234.13	0.2659529	100
71234.23	0.2659632	100
71234.33	0.2659669	100
71234.43	0.265971	100
71234.53	0.2659748	100
71234.63	0.2659878	100
71234.73	0.2659971	100
71234.83	0.2660048	100
71234.93	0.266009	100
71235.03	0.2660131	100
71235.13	0.2660225	100
71235.23	0.266034	100
71235.33	0.2660398	100
71235.43	0.2660439	100
71235.53	0.2660487	100
71235.63	0.2660573	100
71235.73	0.2660686	100
71235.83	0.2660792	100
71235.93	0.2660834	100
71236.03	0.2660886	100
71236.13	0.266095	100
71236.23	0.2661044	100
71236.33	0.2661126	100
71236.43	0.2661189	100
71236.53	0.266122	100
71236.63	0.2661268	100
71236.73	0.2661361	100
71236.83	0.266146	100
71236.93	0.2661522	100
71237.03	0.2661556	100
71237.13	0.2661583	100
71237.23	0.2661681	100
71237.33	0.2661781	100
71237.43	0.2661873	100
71237.53	0.2661902	100
71237.63	0.2661951	100
71237.73	0.2662041	100
71237.83	0.2662152	100
71237.93	0.2662211	100
71238.03	0.2662267	100
71238.13	0.2662311	100
71238.23	0.2662391	100
71238.33	0.2662493	100
71238.43	0.2662581	100
71238.53	0.2662632	100
71238.63	0.2662674	100
71238.73	0.2662702	100
71238.83	0.2662825	100
71238.93	0.266292	100
71239.03	0.2663005	100
71239.13	0.2663048	100
71239.23	0.2663118	100
71239.33	0.2663224	100
71239.43	0.2663339	100
71239.53	0.2663405	100
71239.63	0.2663469	100
71239.73	0.2663514	100
71239.83	0.2663603	100
71239.93	0.2663701	100
71240.03	0.2663794	100
71240.13	0.2663859	100
71240.23	0.266391	100
71240.33	0.266399	100
71240.43	0.2664086	100
71240.53	0.2664191	100
71240.63	0.2664261	100
71240.73	0.26643	100
71240.83	0.2664382	100
71240.93	0.266449	100
71241.03	0.266459	100
71241.13	0.2664658	100
71241.23	0.2664697	100
71241.33	0.2664738	100
71241.43	0.266486	100
71241.53	0.2664967	100
71241.63	0.2665054	100
71241.73	0.2665098	100
71241.83	0.2665166	100
71241.93	0.2665234	100
71242.03	0.2665349	100
71242.13	0.266544	100
71242.23	0.2665492	100
71242.33	0.266556	100
71242.43	0.2665625	100
71242.53	0.2665739	100
71242.63	0.2665835	100
71242.73	0.2665901	100
71242.83	0.2665945	100
71242.93	0.2666005	100
71243.03	0.2666103	100
71243.13	0.2666192	100
71243.23	0.2666241	100
71243.33	0.2666308	100
71243.43	0.2666355	100
71243.53	0.2666458	100
71243.63	0.2666561	100
71243.73	0.2666631	100
71243.83	0.2666682	100
71243.93	0.2666729	100
71244.03	0.2666821	100
71244.13	0.2666931	100
71244.23	0.2667017	100
71244.33	0.266707	100
71244.43	0.2667125	100
71244.53	0.2667211	100
71244.63	0.2667302	100
71244.73	0.266738	100
71244.83	0.2667452	100
71244.93	0.2667481	100
71245.03	0.2667549	100
71245.13	0.2667647	100
71245.23	0.2667731	100
71245.33	0.2667806	100
71245.43	0.2667853	100
71245.53	0.2667893	100
71245.63	0.2668003	100
71245.73	0.2668096	100
71245.83	0.2668161	100
71245.93	0.266822	100
71246.03	0.2668277	100
71246.13	0.2668383	100
71246.23	0.2668459	100
71246.33	0.2668531	100
71246.43	0.2668616	100
71246.53	0.2668672	100
71246.63	0.2668729	100
71246.73	0.2668832	100
71246.83	0.2668922	100
71246.93	0.2668998	100
71247.03	0.2669055	100
71247.13	0.2669132	100
71247.23	0.2669223	100
71247.33	0.2669314	100
71247.43	0.266938	100
71247.53	0.2669467	100
71247.63	0.2669515	100
71247.73	0.2669604	100
71247.83	0.266969	100
71247.93	0.2669793	100
71248.03	0.2669861	100
71248.13	0.2669917	100
71248.23	0.2669967	100
71248.33	0.2670078	100
71248.43	0.2670196	100
71248.53	0.2670267	100
71248.63	0.2670307	100
71248.73	0.2670374	100
71248.83	0.2670467	100
71248.93	0.2670583	100
71249.03	0.2670635	100
71249.13	0.2670688	100
71249.23	0.2670753	100
71249.33	0.2670835	100
71249.43	0.2670908	100
71249.53	0.2671014	100
71249.63	0.2671091	100
71249.73	0.2671127	100
71249.83	0.2671202	100
71249.93	0.2671339	100
71250.03	0.2671428	100
71250.13	0.2671513	100
71250.23	0.2671545	100
71250.32	0.2671628	100
71250.43	0.2671696	100
71250.52	0.2671787	100
71250.63	0.2671874	100
71250.73	0.2671919	100
71250.83	0.2671997	100
71250.92	0.2672091	100
71251.03	0.2672175	100
71251.13	0.2672246	100
71251.23	0.2672318	100
71251.32	0.2672398	100
71251.43	0.2672471	100
71251.52	0.267258	100
71251.63	0.2672677	100
71251.73	0.2672742	100
71251.83	0.2672799	100
71251.92	0.267287	100
71252.03	0.2672971	100
71252.13	0.2673042	100
71252.23	0.2673108	100
71252.32	0.2673171	100
71252.43	0.2673253	100
71252.52	0.2673315	100
71252.63	0.2673404	100
71252.73	0.2673474	100
71252.83	0.2673543	100
71252.92	0.2673613	100
71253.03	0.2673678	100
71253.13	0.2673772	100
71253.23	0.2673862	100
71253.32	0.2673901	100
71253.43	0.2673996	100
71253.52	0.2674054	100
71253.63	0.2674143	100
71253.73	0.2674228	100
71253.83	0.2674302	100
71253.92	0.2674358	100
71254.03	0.2674427	100
71254.13	0.267451	100
71254.23	0.2674585	100
71254.32	0.2674676	100
71254.43	0.2674726	100
71254.52	0.2674771	100
71254.63	0.2674815	100
71254.73	0.2674906	100
71254.83	0.2674979	100
71254.92	0.2675051	100
71255.03	0.2675118	100
71255.13	0.267519	100
71255.23	0.2675271	100
71255.32	0.2675362	100
71255.43	0.267543	100
71255.52	0.267548	100
71255.63	0.2675547	100
71255.73	0.2675648	100
71255.83	0.2675713	100
71255.92	0.2675791	100
71256.03	0.2675848	100
71256.13	0.267591	100
71256.23	0.2675984	100
71256.32	0.2676075	100
71256.43	0.2676124	100
71256.52	0.2676183	100
71256.63	0.2676235	100
71256.73	0.2676328	100
71256.83	0.2676406	100
71256.92	0.2676472	100
71257.03	0.2676515	100
71257.13	0.2676592	100
71257.23	0.2676666	100
71257.32	0.2676738	100
71257.43	0.2676787	100
71257.52	0.2676873	100
71257.63	0.2676939	100
71257.73	0.2677008	100
71257.83	0.2677079	100
71257.92	0.2677149	100
71258.03	0.267721	100
71258.13	0.2677285	100
71258.23	0.2677365	100
71258.32	0.2677441	100
71258.43	0.2677518	100
71258.52	0.2677609	100
71258.63	0.2677681	100
71258.73	0.2677749	100
71258.83	0.2677834	100
71258.92	0.2677895	100
71259.03	0.2677977	100
71259.13	0.2678056	100
71259.23	0.2678158	100
71259.32	0.267821	100
71259.43	0.2678301	100
71259.52	0.2678375	100
71259.63	0.2678463	100
71259.73	0.2678518	100
71259.83	0.267858	100
71259.92	0.2678647	100
71260.03	0.2678737	100
71260.13	0.26788	100
71260.23	0.2678897	100
71260.32	0.2678964	100
71260.43	0.2679038	100
71260.52	0.2679108	100
71260.63	0.2679183	100
71260.73	0.2679259	100
71260.83	0.2679333	100
71260.92	0.2679404	100
71261.03	0.2679484	100
71261.13	0.2679582	100
71261.23	0.2679645	100
71261.32	0.2679712	100
71261.43	0.2679763	100
71261.52	0.2679834	100
71261.63	0.2679924	100
71261.73	0.2679984	100
71261.83	0.2680055	100
71261.92	0.268012	100
71262.03	0.2680218	100
71262.13	0.2680297	100
71262.23	0.2680376	100
71262.32	0.268044	100
71262.43	0.2680517	100
71262.52	0.2680586	100
71262.63	0.2680658	100
71262.73	0.2680721	100
71262.83	0.2680797	100
71262.92	0.2680867	100
71263.03	0.2680946	100
71263.13	0.2681005	100
71263.23	0.2681086	100
71263.32	0.2681144	100
71263.43	0.2681206	100
71263.52	0.2681281	100
71263.63	0.2681371	100
71263.73	0.2681415	100
71263.83	0.2681491	100
71263.92	0.2681541	100
71264.03	0.2681624	100
71264.13	0.2681682	100
71264.23	0.2681737	100
71264.32	0.2681796	100
71264.43	0.2681871	100
71264.52	0.2681969	100
71264.63	0.2682033	100
71264.73	0.2682111	100
71264.83	0.2682152	100
71264.92	0.2682252	100
71265.03	0.2682344	100
71265.13	0.268242	100
71265.23	0.2682483	100
71265.32	0.2682562	100
71265.43	0.2682623	100
71265.52	0.2682717	100
71265.63	0.2682779	100
71265.73	0.2682854	100
71265.83	0.2682918	100
71265.92	0.2682997	100
71266.03	0.2683068	100
71266.13	0.2683145	100
71266.23	0.2683212	100
71266.32	0.2683271	100
71266.43	0.2683338	100
71266.52	0.2683416	100
71266.62	0.2683499	100
71266.73	0.2683558	100
71266.82	0.2683618	100
71266.92	0.26837	100
71267.01	0.2683778	100
71267.13	0.2683871	100
71267.22	0.2683919	100
71267.32	0.2683998	100
71267.42	0.268406	100
71267.52	0.2684124	100
71267.62	0.2684229	100
71267.73	0.2684295	100
71267.82	0.268435	100
71267.92	0.2684436	100
71268.01	0.2684506	100
71268.13	0.2684586	100
71268.22	0.2684648	100
71268.32	0.2684724	100
71268.42	0.2684788	100
71268.52	0.2684863	100
71268.62	0.2684943	100
71268.73	0.2685009	100
71268.82	0.2685073	100
71268.92	0.2685155	100
71269.01	0.2685215	100
71269.13	0.2685304	100
71269.22	0.2685374	100
71269.32	0.2685449	100
71269.42	0.2685514	100
71269.52	0.2685596	100
71269.62	0.2685665	100
71269.73	0.2685744	100
71269.82	0.2685803	100
71269.92	0.268588	100
71270.01	0.2685982	100
71270.13	0.2686013	100
71270.22	0.26861	100
71270.32	0.2686191	100
71270.42	0.2686262	100
71270.52	0.2686328	100
71270.62	0.2686396	100
71270.73	0.2686465	100
71270.82	0.2686546	100
71270.92	0.2686605	100
71271.01	0.2686668	100
71271.13	0.2686726	100
71271.22	0.2686804	100
71271.32	0.2686878	100
71271.42	0.2686949	100
71271.52	0.2687006	100
71271.62	0.2687079	100
71271.73	0.2687139	100
71271.82	0.2687226	100
71271.92	0.2687292	100
71272.01	0.2687376	100
71272.13	0.2687428	100
71272.22	0.2687492	100
71272.32	0.2687547	100
71272.42	0.268765	100
71272.52	0.2687711	100
71272.62	0.2687777	100
71272.73	0.2687835	100
71272.82	0.2687908	100
71272.92	0.2687989	100
71273.01	0.2688074	100
71273.13	0.2688135	100
71273.22	0.2688182	100
71273.32	0.2688268	100
71273.42	0.2688349	100
