Time	Strain	Shear Stress
91782.02	0.02879127	0
91783.02	0.02877988	0
91784.02	0.02877357	0
91785.02	0.02876701	0
91786.02	0.02876201	0
91787.02	0.02875267	0
91788.02	0.02874691	0
91789.02	0.02874706	0
91790.02	0.02874423	0
91791.02	0.02873697	0
91792.02	0.02872487	0
91793.02	0.02871929	0
91794.02	0.0287074	0
91795.02	0.02869588	0
91796.02	0.02869084	0
91797.02	0.02869029	0
91798.02	0.02869067	0
91799.02	0.02868681	0
91800.02	0.02868336	0
91801.02	0.02867844	0
91802.02	0.02867381	0
91803.02	0.02867007	0
91804.02	0.02866486	0
91805.02	0.02866347	0
91806.02	0.02865953	0
91807.02	0.02865523	0
91808.02	0.02865051	0
91809.02	0.02864817	0
91810.02	0.02864341	0
91811.02	0.0286405	0
91812.02	0.0286356	0
91813.02	0.02862986	0
91814.02	0.02862825	0
91815.02	0.0286243	0
91816.02	0.02862585	0
91817.02	0.02862599	0
91818.02	0.0286228	0
91819.02	0.02861762	0
91820.02	0.02861041	0
91821.02	0.0286077	0
91822.02	0.02859863	0
91823.02	0.02859525	0
91824.02	0.02858575	0
91825.02	0.0285772	0
91826.02	0.02856952	0
91827.02	0.02856116	0
91828.02	0.02854858	0
91829.02	0.02854142	0
91830.02	0.02853814	0
91831.02	0.02853512	0
91832.02	0.02852848	0
91833.02	0.02851974	0
91834.02	0.0285151	0
91835.02	0.02850479	0
91836.02	0.02849499	0
91837.02	0.02848524	0
91838.02	0.0284777	0
91839.02	0.02847123	0
91840.02	0.02846793	0
91841.02	0.02846397	0
91842.02	0.02845734	0
91843.02	0.02845046	0
91844.02	0.02844149	0
91845.02	0.02843763	0
91846.02	0.02842884	0
91847.02	0.02842118	0
91848.02	0.02841024	0
91849.02	0.02840146	0
91850.02	0.02839886	0
91851.02	0.02839463	0
91852.02	0.02838766	0
91853.02	0.02838225	0
91854.02	0.02837941	0
91855.02	0.02837706	0
91856.02	0.02837501	0
91857.02	0.0283671	0
91858.02	0.02836065	0
91859.02	0.02835804	0
91860.02	0.02835511	0
91861.02	0.02834894	0
91862.02	0.02834398	0
91863.02	0.02834143	0
91864.02	0.02833761	0
91865.02	0.02832986	0
91866.02	0.02832205	0
91867.02	0.02831415	0
91868.02	0.02830658	0
91869.02	0.02830257	0
91870.02	0.02830057	0
91871.02	0.02830243	0
91872.02	0.02829983	0
91873.02	0.0282968	0
91874.02	0.02829545	0
91875.02	0.02829144	0
91876.02	0.02828317	0
91877.02	0.02827647	0
91878.02	0.02826962	0
91879.02	0.02825894	0
91880.02	0.02825476	0
91881.02	0.0282469	0
91882.02	0.02824009	0
91883.02	0.02823155	0
91884.02	0.02822064	0
91885.02	0.02821535	0
91886.02	0.02822102	0
91887.02	0.02821368	0
91888.02	0.02820711	0
91889.02	0.02820493	0
91890.02	0.0282002	0
91891.02	0.02819438	0
91892.02	0.02818558	0
91893.02	0.02817684	0
91894.02	0.02816705	0
91895.02	0.02815728	0
91896.02	0.02814903	0
91897.02	0.02813978	0
91898.02	0.02813292	0
91899.02	0.02813142	0
91900.02	0.02812855	0
91901.02	0.02812474	0
91902.02	0.0281192	0
91903.02	0.02811308	0
91904.02	0.02810593	0
91905.02	0.02809655	0
91906.02	0.02808837	0
91907.02	0.02808326	0
91908.02	0.02807684	0
91909.02	0.0280723	0
91910.02	0.02807018	0
91911.02	0.02806498	0
91912.02	0.02806021	0
91913.02	0.02805654	0
91914.02	0.02805153	0
91915.02	0.02804413	0
91916.02	0.02803431	0
91917.02	0.02802305	0
91918.02	0.02801578	0
91919.02	0.02800937	0
91920.02	0.02800789	0
91921.02	0.02800396	0
91922.02	0.02800429	0
91923.02	0.02801175	0
91924.02	0.0280151	0
91925.02	0.02801693	0
91926.02	0.02801455	0
91927.02	0.02801205	0
91928.02	0.02800685	0
91929.02	0.02800401	0
91930.02	0.02800364	0
91931.02	0.02800178	0
91932.02	0.02799938	0
91933.02	0.02799973	0
91934.02	0.02799996	0
91935.02	0.02800002	0
91936.02	0.0279975	0
91937.02	0.02799551	0
91938.02	0.02798947	0
91939.02	0.02798277	0
91940.02	0.02797685	0
91941.02	0.02797449	0
91942.02	0.02797124	0
91943.02	0.02796811	0
91944.02	0.02796723	0
91945.02	0.02796545	0
91946.02	0.02795929	0
91947.02	0.02795362	0
91948.02	0.0279443	0
91949.02	0.02793452	0
91950.02	0.02792641	0
91951.02	0.02792108	0
91952.02	0.02791395	0
91953.02	0.02790285	0
91954.02	0.02789517	0
91955.02	0.02788949	0
91956.02	0.0278841	0
91957.02	0.02788847	0
91958.02	0.02788569	0
91959.02	0.02788443	0
91960.02	0.02788043	0
91961.02	0.02787582	0
91962.02	0.02787301	0
91963.02	0.02786807	0
91964.02	0.02786304	0
91965.02	0.02786066	0
91966.02	0.02785653	0
91967.02	0.02785209	0
91968.02	0.02784633	0
91969.02	0.027839	0
91970.02	0.02783183	0
91971.02	0.0278239	0
91972.02	0.02781602	0
91973.02	0.02780761	0
91974.02	0.02780217	0
91975.02	0.02779821	0
91976.02	0.02779917	0
91977.02	0.02779536	0
91978.02	0.02779022	0
91979.02	0.02778716	0
91980.02	0.02778264	0
91981.02	0.02777936	0
91982.02	0.0277771	0
91983.02	0.02777583	0
91984.02	0.02777356	0
91985.02	0.02776973	0
91986.02	0.02776902	0
91987.02	0.02777065	0
91988.02	0.02776909	0
91989.02	0.02776834	0
91990.02	0.02776798	0
91991.02	0.02776753	0
91992.02	0.02776563	0
91993.02	0.02776044	0
91994.02	0.0277539	0
91995.02	0.02774861	0
91996.02	0.02774757	0
91997.02	0.02774757	0
91998.02	0.02774588	0
91999.02	0.02774322	0
92000.02	0.02774273	0
92001.02	0.02774368	0
92002.02	0.02774178	0
92003.02	0.02773821	0
92004.02	0.02773408	0
92005.02	0.0277339	0
92006.02	0.02773193	0
92007.02	0.02772877	0
92008.02	0.02772806	0
92009.02	0.02772078	0
92010.02	0.02771732	0
92011.02	0.02771383	0
92012.02	0.02770913	0
92013.02	0.02770771	0
92014.02	0.02770683	0
92015.02	0.0277035	0
92016.02	0.02770162	0
92017.02	0.02769657	0
92018.02	0.02769151	0
92019.02	0.02768923	0
92020.02	0.02768653	0
92021.02	0.02768277	0
92022.02	0.02767691	0
92023.02	0.02767183	0
92024.02	0.02766964	0
92025.02	0.0276675	0
92026.02	0.02766588	0
92027.02	0.0276652	0
92028.02	0.02766469	0
92029.02	0.02765948	0
92030.02	0.02765437	0
92031.02	0.02764711	0
92032.02	0.02763942	0
92033.02	0.02763164	0
92034.02	0.02762425	0
92035.02	0.02761254	0
92036.02	0.027609	0
92037.02	0.02761035	0
92038.02	0.02760615	0
92039.02	0.02760293	0
92040.02	0.02760055	0
92041.02	0.02759653	0
92042.02	0.02759232	0
92043.02	0.02758882	0
92044.02	0.02758444	0
92045.02	0.02757827	0
92046.02	0.02757341	0
92047.02	0.0275722	0
92048.02	0.02756946	0
92049.02	0.0275643	0
92050.02	0.02755958	0
92051.02	0.02755426	0
92052.02	0.02755139	0
92053.02	0.02755044	0
92054.02	0.02754507	0
92055.02	0.02754121	0
92056.02	0.02754152	0
92057.02	0.02753866	0
92058.02	0.02753388	0
92059.02	0.02753218	0
92060.02	0.02752961	0
92061.02	0.0275267	0
92062.02	0.02752438	0
92063.02	0.02752109	0
92064.02	0.02751621	0
92065.02	0.02751454	0
92066.02	0.02750892	0
92067.02	0.02750363	0
92068.02	0.02749952	0
92069.02	0.02749401	0
92070.02	0.02748761	0
92071.02	0.02748303	0
92072.02	0.02747646	0
92073.02	0.02747434	0
92074.02	0.02747277	0
92075.02	0.027468	0
92076.02	0.02746717	0
92077.02	0.02746312	0
92078.02	0.02745823	0
92079.02	0.02745386	0
92080.02	0.02745155	0
92081.02	0.02744527	0
92082.02	0.02744067	0
92083.02	0.02743715	0
92084.02	0.02743238	0
92085.02	0.02742636	0
92086.02	0.02741912	0
92087.02	0.02741437	0
92088.02	0.02740966	0
92089.02	0.02740463	0
92090.02	0.02739489	0
92091.02	0.02738768	0
92092.02	0.0273851	0
92093.02	0.02737874	0
92094.02	0.02737382	0
92095.02	0.02736956	0
92096.02	0.02736473	0
92097.02	0.02736011	0
92098.02	0.02735338	0
92099.02	0.02735071	0
92100.02	0.02734565	0
92101.02	0.02734085	0
92102.02	0.02733767	0
92103.02	0.02733705	0
92104.02	0.02733209	0
92105.02	0.0273263	0
92106.02	0.02731794	0
92107.02	0.02731335	0
92108.02	0.02730922	0
92109.02	0.02730445	0
92110.02	0.02730073	0
92111.02	0.02729728	0
92112.02	0.0272933	0
92113.02	0.02729039	0
92114.02	0.02728578	0
92115.02	0.02728218	0
92116.02	0.02727884	0
92117.02	0.02727648	0
92118.02	0.02727484	0
92119.02	0.0272685	0
92120.02	0.02726293	0
92121.02	0.02725945	0
92122.02	0.02725286	0
92123.02	0.02724369	0
92124.02	0.02723362	0
92125.02	0.02722596	0
92126.02	0.02722409	0
92127.02	0.02721894	0
92128.02	0.02721203	0
92129.02	0.02720641	0
92130.02	0.02720018	0
92131.02	0.02719522	0
92132.02	0.0271936	0
92133.02	0.02718731	0
92134.02	0.02718163	0
92135.02	0.02717931	0
92136.02	0.02717447	0
92137.02	0.02717151	0
92138.02	0.02717181	0
92139.02	0.02716498	0
92140.02	0.02716014	0
92141.02	0.02715409	0
92142.02	0.02715359	0
92143.02	0.02715142	0
92144.02	0.02714698	0
92145.02	0.02714502	0
92146.02	0.02714215	0
92147.02	0.02713785	0
92148.02	0.02713357	0
92149.02	0.02713252	0
92150.02	0.02713021	0
92151.02	0.02712709	0
92152.02	0.02712349	0
92153.02	0.02711863	0
92154.02	0.02711537	0
92155.02	0.02711093	0
92156.02	0.02710451	0
92157.02	0.02709898	0
92158.02	0.02709209	0
92159.02	0.02708489	0
92160.02	0.02707874	0
92161.02	0.02707204	0
92162.02	0.02706705	0
92163.02	0.02706354	0
92164.02	0.02705836	0
92165.02	0.02705235	0
92166.02	0.02704644	0
92167.02	0.02704544	0
92168.02	0.02704305	0
92169.02	0.02703862	0
92170.02	0.02703659	0
92171.02	0.02703707	0
92172.02	0.02703557	0
92173.02	0.02703164	0
92174.02	0.02702759	0
92175.02	0.02702285	0
92176.02	0.02701879	0
92177.02	0.027013	0
92178.02	0.02701386	0
92179.02	0.02701148	0
92180.02	0.02700787	0
92181.02	0.02700715	0
92182.02	0.02700811	0
92183.02	0.02700526	0
92184.02	0.02700061	0
92185.02	0.02700092	0
92186.02	0.02699916	0
92187.02	0.02699924	0
92188.02	0.02699356	0
92189.02	0.02699078	0
92190.02	0.02698393	0
92191.02	0.02697719	0
92192.02	0.02697102	0
92193.02	0.02696617	0
92194.02	0.02696079	0
92195.02	0.02695396	0
92196.02	0.0269477	0
92197.02	0.02694013	0
92198.02	0.02693251	0
92199.02	0.02692288	0
92200.02	0.02691885	0
92201.02	0.0269163	0
92202.02	0.02691624	0
92203.02	0.0269144	0
92204.02	0.02691278	0
92205.02	0.02691109	0
92206.02	0.02690973	0
92207.02	0.02690022	0
92208.02	0.02689309	0
92209.02	0.02688518	0
92210.02	0.02687486	0
92211.02	0.02686184	0
92212.02	0.02685119	0
92213.02	0.02684285	0
92214.02	0.0268396	0
92215.02	0.02683479	0
92216.02	0.02683335	0
92217.02	0.02683259	0
92218.02	0.02683079	0
92219.02	0.0268273	0
92220.02	0.02682811	0
92221.02	0.02682538	0
92222.02	0.02681525	0
92223.02	0.02681	0
92224.02	0.02680559	0
92225.02	0.0268043	0
92226.02	0.02680315	0
92227.02	0.02680225	0
92228.02	0.02679931	0
92229.02	0.02679654	0
92230.02	0.02679349	0
92231.02	0.02678983	0
92232.02	0.02678822	0
92233.02	0.02678219	0
92234.02	0.02677535	0
92235.02	0.02676686	0
92236.02	0.02676242	0
92237.02	0.02675752	0
92238.02	0.02675315	0
92239.02	0.02674996	0
92240.02	0.02674638	0
92241.02	0.02674268	0
92242.02	0.02674145	0
92243.02	0.0267365	0
92244.02	0.02673606	0
92245.02	0.02673822	0
92246.02	0.02673668	0
92247.02	0.02673813	0
92248.02	0.0267381	0
92249.02	0.02673438	0
92250.02	0.02673207	0
92251.02	0.02672403	0
92252.02	0.02671893	0
92253.02	0.02671222	0
92254.02	0.02670778	0
92255.02	0.02670597	0
92256.02	0.02670114	0
92257.02	0.0266924	0
92258.02	0.02668096	0
92259.02	0.02667593	0
92260.02	0.02667555	0
92261.02	0.02666947	0
92262.02	0.02666648	0
92263.02	0.02666673	0
92264.02	0.0266608	0
92265.02	0.02665518	0
92266.02	0.02665599	0
92267.02	0.02665447	0
92268.02	0.02665404	0
92269.02	0.02664866	0
92270.02	0.02664517	0
92271.02	0.02664164	0
92272.02	0.02664155	0
92273.02	0.02663736	0
92274.02	0.0266328	0
92275.02	0.02662795	0
92276.02	0.02662783	0
92277.02	0.02662624	0
92278.02	0.02662031	0
92279.02	0.02661706	0
92280.02	0.02661113	0
92281.02	0.02660591	0
92282.02	0.02659927	0
92283.02	0.02659434	0
92284.02	0.02658918	0
92285.02	0.02658556	0
92286.02	0.02658212	0
92287.02	0.02657877	0
92288.02	0.02657524	0
92289.02	0.02657135	0
92290.02	0.02656779	0
92291.02	0.02656476	0
92292.02	0.0265633	0
92293.02	0.02656068	0
92294.02	0.02655809	0
92295.02	0.02655365	0
92296.02	0.02654736	0
92297.02	0.02654443	0
92298.02	0.02653746	0
92299.02	0.02653242	0
92300.02	0.02652778	0
92301.02	0.02652103	0
92302.02	0.02651599	0
92303.02	0.02650838	0
92304.02	0.02650037	0
92305.02	0.02649421	0
92306.02	0.02648829	0
92307.02	0.02648066	0
92308.02	0.02647501	0
92309.02	0.02646851	0
92310.02	0.0264636	0
92311.02	0.02645662	0
92312.02	0.02645381	0
92313.02	0.02644615	0
92314.02	0.02644255	0
92315.02	0.02644142	0
92316.02	0.02644207	0
92317.02	0.02643944	0
92318.02	0.02643967	0
92319.02	0.02643241	0
92320.02	0.02642754	0
92321.02	0.02642314	0
92322.02	0.02641758	0
92323.02	0.02641274	0
92324.02	0.02640758	0
92325.02	0.02640088	0
92326.02	0.0263938	0
92327.02	0.02639026	0
92328.02	0.02638749	0
92329.02	0.02638655	0
92330.02	0.0263834	0
92331.02	0.02637785	0
92332.02	0.02637029	0
92333.02	0.02636909	0
92334.02	0.02637026	0
92335.02	0.0263679	0
92336.02	0.02636472	0
92337.02	0.02636189	0
92338.02	0.02635625	0
92339.02	0.02635207	0
92340.02	0.02634773	0
92341.02	0.02634378	0
92342.02	0.02634071	0
92343.02	0.02633793	0
92344.02	0.02633356	0
92345.02	0.02632645	0
92346.02	0.02632114	0
92347.02	0.02631557	0
92348.02	0.02630951	0
92349.02	0.02630473	0
92350.02	0.02629887	0
92351.02	0.02629505	0
92352.02	0.0262921	0
92353.02	0.02628729	0
92354.02	0.02628082	0
92355.02	0.02627551	0
92356.02	0.02626813	0
92357.02	0.02626514	0
92358.02	0.02626399	0
92359.02	0.02626173	0
92360.02	0.0262625	0
92361.02	0.02625584	0
92362.02	0.0262516	0
92363.02	0.0262458	0
92364.02	0.02623624	0
92365.02	0.0262337	0
92366.02	0.02622923	0
92367.02	0.02621851	0
92368.02	0.02620859	0
92369.02	0.02620563	0
92370.02	0.02619292	0
92371.02	0.02619319	0
92372.02	0.02618957	0
92373.02	0.02618561	0
92374.02	0.02618256	0
92375.02	0.02617942	0
92376.02	0.02617519	0
92377.02	0.02617295	0
92378.02	0.02617334	0
92379.02	0.02616981	0
92380.02	0.02616388	0
92381.02	0.02615735	0
92382.02	0.02615295	0
92383.02	0.02614538	0
92384.02	0.02614718	0
92385.02	0.02614927	0
92386.02	0.02615027	0
92387.02	0.02614827	0
92388.02	0.02614596	0
92389.02	0.02614156	0
92390.02	0.02614419	0
92391.02	0.02613863	0
92392.02	0.02613201	0
92393.02	0.02612808	0
92394.02	0.02612753	0
92395.02	0.02612671	0
92396.02	0.02612952	0
92397.02	0.02612878	0
92398.02	0.02612515	0
92399.02	0.02611646	0
92400.02	0.0261173	0
92401.02	0.02611375	0
92402.02	0.0261093	0
92403.02	0.02610788	0
92404.02	0.02610654	0
92405.02	0.02610274	0
92406.02	0.02609854	0
92407.02	0.02609539	0
92408.02	0.02609308	0
92409.02	0.02608875	0
92410.02	0.02608611	0
92411.02	0.02608248	0
92412.02	0.0260799	0
92413.02	0.02607088	0
92414.02	0.02606625	0
92415.02	0.02606267	0
92416.02	0.02605953	0
92417.02	0.02605204	0
92418.02	0.0260476	0
92419.02	0.0260411	0
92420.02	0.02603734	0
92421.02	0.02603707	0
92422.02	0.0260301	0
92423.02	0.02602301	0
92424.02	0.02601745	0
92425.02	0.02601154	0
92426.02	0.02600519	0
92427.02	0.02599759	0
92428.02	0.02599116	0
92429.02	0.02598813	0
92430.02	0.02598732	0
92431.02	0.02598051	0
92432.02	0.02597191	0
92433.02	0.02596781	0
92434.02	0.02596238	0
92435.02	0.02595879	0
92436.02	0.02595327	0
92437.02	0.02595219	0
92438.02	0.02595072	0
92439.02	0.02595235	0
92440.02	0.02594714	0
92441.02	0.02594272	0
92442.02	0.02594032	0
92443.02	0.02593907	0
92444.02	0.02593803	0
92445.02	0.02593724	0
92446.02	0.02593311	0
92447.02	0.02593635	0
92448.02	0.025935	0
92449.02	0.02593447	0
92450.02	0.02593303	0
92451.02	0.02593179	0
92452.02	0.02592774	0
92453.02	0.02592626	0
92454.02	0.02592941	0
92455.02	0.02592502	0
92456.02	0.02592382	0
92457.02	0.02591973	0
92458.02	0.02591746	0
92459.02	0.02591343	0
92460.02	0.02590588	0
92461.02	0.02590136	0
92462.02	0.02589981	0
92463.02	0.02589834	0
92464.02	0.02589605	0
92465.02	0.02589654	0
92466.02	0.0258961	0
92467.02	0.02588838	0
92468.02	0.0258782	0
92469.02	0.02587333	0
92470.02	0.0258693	0
92471.02	0.02586466	0
92472.02	0.02585802	0
92473.02	0.02585269	0
92474.02	0.02585148	0
92475.02	0.02584929	0
92476.02	0.0258427	0
92477.02	0.0258375	0
92478.02	0.02583714	0
92479.02	0.02583455	0
92480.02	0.02583324	0
92481.02	0.02582926	0
92482.02	0.02582902	0
92483.02	0.02582996	0
92484.02	0.02582698	0
92485.02	0.0258229	0
92486.02	0.02582366	0
92487.02	0.0258225	0
92488.02	0.02581697	0
92489.02	0.02581792	0
92490.02	0.02581061	0
92491.02	0.02580052	0
92492.02	0.02578816	0
92493.02	0.0257805	0
92494.02	0.02576938	0
92495.02	0.02576478	0
92496.02	0.025769	0
92497.02	0.02576546	0
92498.02	0.02575261	0
92499.02	0.02574368	0
92500.02	0.02573935	0
92501.02	0.0257343	0
92502.02	0.0257297	0
92503.02	0.02572438	0
92504.02	0.02572172	0
92505.02	0.02572015	0
92506.02	0.02571666	0
92507.02	0.02571529	0
92508.02	0.02571403	0
92509.02	0.02571105	0
92510.02	0.02571073	0
92511.02	0.0257099	0
92512.02	0.025707	0
92513.02	0.02570458	0
92514.02	0.02570173	0
92515.02	0.02569638	0
92516.02	0.02568984	0
92517.02	0.02568634	0
92518.02	0.02568495	0
92519.02	0.02567652	0
92520.02	0.0256662	0
92521.02	0.02565604	0
92522.02	0.02564792	0
92523.02	0.02563894	0
92524.02	0.02563145	0
92525.02	0.02562717	0
92526.02	0.02562432	0
92527.02	0.02562098	0
92528.02	0.02561578	0
92529.02	0.02560738	0
92530.02	0.02560053	0
92531.02	0.02559398	0
92532.02	0.0255888	0
92533.02	0.02558412	0
92534.02	0.02557856	0
92535.02	0.02557512	0
92536.02	0.02557329	0
92537.02	0.02557432	0
92538.02	0.02557032	0
92539.02	0.02556897	0
92540.02	0.02556301	0
92541.02	0.02555717	0
92542.02	0.02555155	0
92543.02	0.02554716	0
92544.02	0.0255411	0
92545.02	0.0255325	0
92546.02	0.02552633	0
92547.02	0.02552059	0
92548.02	0.02551944	0
92549.02	0.0255175	0
92550.02	0.02551677	0
92551.02	0.02551395	0
92552.02	0.02551048	0
92553.02	0.02550717	0
92554.02	0.02550249	0
92555.02	0.02549921	0
92556.02	0.02549533	0
92557.02	0.02548971	0
92558.02	0.02548273	0
92559.02	0.02548003	0
92560.02	0.02547633	0
92561.02	0.02546672	0
92562.02	0.02546039	0
92563.02	0.02545723	0
92564.02	0.02545201	0
92565.02	0.02544708	0
92566.02	0.02544429	0
92567.02	0.02544094	0
92568.02	0.02543923	0
92569.02	0.02543745	0
92570.02	0.02543714	0
92571.02	0.02543717	0
92572.02	0.02543904	0
92573.02	0.02543592	0
92574.02	0.02543196	0
92575.02	0.02542537	0
92576.02	0.02542154	0
92577.02	0.02541564	0
92578.02	0.02541038	0
92579.02	0.02540361	0
92580.02	0.02540064	0
92581.02	0.02539875	0
92582.02	0.02540207	0
92583.02	0.025404	0
92584.02	0.02540549	0
92585.02	0.02540033	0
92586.02	0.02540092	0
92587.02	0.0254001	0
92588.02	0.02539721	0
92589.02	0.02538916	0
92590.02	0.02538949	0
92591.02	0.02538429	0
92592.02	0.02538072	0
92593.02	0.02537152	0
92594.02	0.02536596	0
92595.02	0.02535997	0
92596.02	0.02535376	0
92597.02	0.02534661	0
92598.02	0.02534062	0
92599.02	0.02533845	0
92600.02	0.02533296	0
92601.02	0.02533099	0
92602.02	0.02532331	0
92603.02	0.02531453	0
92604.02	0.02530875	0
92605.02	0.02530403	0
92606.02	0.02530541	0
92607.02	0.02530112	0
92608.02	0.02529832	0
92609.02	0.02529975	0
92610.02	0.02529952	0
92611.02	0.02530264	0
92612.02	0.02530649	0
92613.02	0.02530674	0
92614.02	0.02530607	0
92615.02	0.02529952	0
92616.02	0.02528898	0
92617.02	0.02527974	0
92618.02	0.02527718	0
92619.02	0.02527093	0
92620.02	0.025263	0
92621.02	0.02525327	0
92622.02	0.0252484	0
92623.02	0.02524217	0
92624.02	0.02523653	0
92625.02	0.02523333	0
92626.02	0.02523027	0
92627.02	0.02522842	0
92628.02	0.02522867	0
92629.02	0.0252264	0
92630.02	0.02522425	0
92631.02	0.02522119	0
92632.02	0.02522071	0
92633.02	0.02521812	0
92634.02	0.02521264	0
92635.02	0.02520744	0
92636.02	0.02520115	0
92637.02	0.02519434	0
92638.02	0.02519054	0
92639.02	0.02519194	0
92640.02	0.02519117	0
92641.02	0.02518875	0
92642.02	0.02518396	0
92643.02	0.02518195	0
92644.02	0.02517688	0
92645.02	0.02517149	0
92646.02	0.02516756	0
92647.02	0.02516634	0
92648.02	0.02515974	0
92649.02	0.025158	0
92650.02	0.0251506	0
92651.02	0.02514871	0
92652.02	0.02514251	0
92653.02	0.02514032	0
92654.02	0.02513871	0
92655.02	0.02513596	0
92656.02	0.02513244	0
92657.02	0.02512985	0
92658.02	0.02512776	0
92659.02	0.02512781	0
92660.02	0.02512693	0
92661.02	0.02512053	0
92662.02	0.02511394	0
92663.02	0.0251084	0
92664.02	0.02510207	0
92665.02	0.02510069	0
92666.02	0.0250976	0
92667.02	0.02509503	0
92668.02	0.02509454	0
92669.02	0.02509542	0
92670.02	0.02509117	0
92671.02	0.02509285	0
92672.02	0.02509567	0
92673.02	0.02509089	0
92674.02	0.02508667	0
92675.02	0.02508513	0
92676.02	0.02508673	0
92677.02	0.02508231	0
92678.02	0.02507329	0
92679.02	0.02506655	0
92680.02	0.02506179	0
92681.02	0.02505795	0
92682.02	0.02505448	0
92683.02	0.02505357	0
92684.02	0.0250574	0
92685.02	0.02505672	0
92686.02	0.02505476	0
92687.02	0.02505615	0
92688.02	0.02505668	0
92689.02	0.02505326	0
92690.02	0.02504449	0
92691.02	0.02503912	0
92692.02	0.02503663	0
92693.02	0.02503381	0
92694.02	0.02502937	0
92695.02	0.02502458	0
92696.02	0.02502147	0
92697.02	0.02501666	0
92698.02	0.02501427	0
92699.02	0.02501305	0
92700.02	0.02501069	0
92701.02	0.02501043	0
92702.02	0.02501436	0
92703.02	0.02502108	0
92704.02	0.02502355	0
92705.02	0.02502088	0
92706.02	0.02501577	0
92707.02	0.02500942	0
92708.02	0.02500388	0
92709.02	0.02499743	0
92710.02	0.02498875	0
92711.02	0.02498572	0
92712.02	0.02498536	0
92713.02	0.02498338	0
92714.02	0.0249802	0
92715.02	0.02497843	0
92716.02	0.02497248	0
92717.02	0.024964	0
92718.02	0.02495873	0
92719.02	0.02495463	0
92720.02	0.02494957	0
92721.02	0.02494355	0
92722.02	0.02493732	0
92723.02	0.02493252	0
92724.02	0.02493	0
92725.02	0.02492737	0
92726.02	0.02492489	0
92727.02	0.02492227	0
92728.02	0.02492013	0
92729.02	0.02491992	0
92730.02	0.0249213	0
92731.02	0.02492559	0
92732.02	0.024923	0
92733.02	0.02491876	0
92734.02	0.02491151	0
92735.02	0.02491088	0
92736.02	0.02490732	0
92737.02	0.02490224	0
92738.02	0.02490186	0
92739.02	0.02489389	0
92740.02	0.02488828	0
92741.02	0.02488456	0
92742.02	0.02488298	0
92743.02	0.02488863	0
92744.02	0.0248889	0
92745.02	0.02488836	0
92746.02	0.02488919	0
92747.02	0.02489126	0
92748.02	0.02489149	0
92749.02	0.02489095	0
92750.02	0.02488598	0
92751.02	0.02488243	0
92752.02	0.02487525	0
92753.02	0.02486491	0
92754.02	0.02485318	0
92755.02	0.02484794	0
92756.02	0.02484691	0
92757.02	0.02485613	0
92758.02	0.02486156	0
92759.02	0.02486014	0
92760.02	0.02485695	0
92761.02	0.02485467	0
92762.02	0.02485215	0
92763.02	0.02484308	0
92764.02	0.02483903	0
92765.02	0.02483378	0
92766.02	0.02482558	0
92767.02	0.02482142	0
92768.02	0.02481523	0
92769.02	0.02481305	0
92770.02	0.02480837	0
92771.02	0.02480298	0
92772.02	0.02480193	0
92773.02	0.02480192	0
92774.02	0.0247963	0
92775.02	0.02479189	0
92776.02	0.02478798	0
92777.02	0.0247925	0
92778.02	0.02479283	0
92779.02	0.02479046	0
92780.02	0.02478767	0
92781.02	0.02478466	0
92782.02	0.02478064	0
92783.02	0.02477639	0
92784.02	0.02477488	0
92785.02	0.02476772	0
92786.02	0.02476154	0
92787.02	0.02475652	0
92788.02	0.02475357	0
92789.02	0.02475209	0
92790.02	0.02475711	0
92791.02	0.02475888	0
92792.02	0.02475642	0
92793.02	0.02475121	0
92794.02	0.02475164	0
92795.02	0.0247485	0
92796.02	0.02474588	0
92797.02	0.02474562	0
92798.02	0.02474541	0
92799.02	0.02474497	0
92800.02	0.02473812	0
92801.02	0.02472584	0
92802.02	0.02471858	0
92803.02	0.02471275	0
92804.02	0.02470754	0
92805.02	0.02470585	0
92806.02	0.02470153	0
92807.02	0.02469926	0
92808.02	0.02470003	0
92809.02	0.02469494	0
92810.02	0.02468671	0
92811.02	0.0246797	0
92812.02	0.02467472	0
92813.02	0.02467245	0
92814.02	0.02466838	0
92815.02	0.02466839	0
92816.02	0.02466978	0
92817.02	0.02466889	0
92818.02	0.02466917	0
92819.02	0.02467119	0
92820.02	0.02466793	0
92821.02	0.02466136	0
92822.02	0.02465877	0
92823.02	0.0246585	0
92824.02	0.02465441	0
92825.02	0.02464933	0
92826.02	0.02464461	0
92827.02	0.02463752	0
92828.02	0.02463114	0
92829.02	0.02462579	0
92830.02	0.02462034	0
92831.02	0.02461718	0
92832.02	0.02461303	0
92833.02	0.02461464	0
92834.02	0.02461914	0
92835.02	0.02462323	0
92836.02	0.02462341	0
92837.02	0.02462308	0
92838.02	0.02462086	0
92839.02	0.02461658	0
92840.02	0.02460764	0
92841.02	0.02460198	0
92842.02	0.02459445	0
92843.02	0.02458749	0
92844.02	0.02458348	0
92845.02	0.02457754	0
92846.02	0.02456865	0
92847.02	0.02456754	0
92848.02	0.02456941	0
92849.02	0.02456451	0
92850.02	0.02456382	0
92851.02	0.02456578	0
92852.02	0.02456146	0
92853.02	0.02455989	0
92854.02	0.0245576	0
92855.02	0.02455639	0
92856.02	0.0245551	0
92857.02	0.02455188	0
