Time	Strain	Shear Stress
[s]	[1]	[Pa]
75786.01	0.02044251	0
75787.01	0.02044313	0
75788.01	0.02044118	0
75789.01	0.02044018	0
75790.01	0.02043823	0
75791.01	0.02043669	0
75792.01	0.02043699	0
75793.01	0.02043476	0
75794.01	0.020431	0
75795.01	0.02042998	0
75796.01	0.02043373	0
75797.01	0.02043775	0
75798.01	0.02043563	0
75799.01	0.02043138	0
75800.01	0.02043254	0
75801.01	0.02043601	0
75802.01	0.02043586	0
75803.01	0.0204309	0
75804.01	0.02042742	0
75805.01	0.02043036	0
75806.01	0.02043996	0
75807.01	0.02044616	0
75808.01	0.02044956	0
75809.01	0.02044515	0
75810.01	0.02043937	0
75811.01	0.02043902	0
75812.01	0.02043469	0
75813.01	0.02042246	0
75814.01	0.02040767	0
75815.01	0.02040781	0
75816.01	0.020413	0
75817.01	0.02041316	0
75818.01	0.02041817	0
75819.01	0.02041512	0
75820.01	0.0204083	0
75821.01	0.02040284	0
75822.01	0.02039542	0
75823.01	0.02038747	0
75824.01	0.02037802	0
75825.01	0.02037629	0
75826.01	0.02037868	0
75827.01	0.02038541	0
75828.01	0.02038472	0
75829.01	0.02038879	0
75830.01	0.02039777	0
75831.01	0.02039872	0
75832.01	0.02039171	0
75833.01	0.02038912	0
75834.01	0.02038708	0
75835.01	0.02038836	0
75836.01	0.02038474	0
75837.01	0.02038648	0
75838.01	0.02038372	0
75839.01	0.02037897	0
75840.01	0.02037878	0
75841.01	0.02037422	0
75842.01	0.02036663	0
75843.01	0.02036363	0
75844.01	0.02036501	0
75845.01	0.02036679	0
75846.01	0.02036648	0
75847.01	0.02036116	0
75848.01	0.02035644	0
75849.01	0.02035001	0
75850.01	0.0203481	0
75851.01	0.0203457	0
75852.01	0.02034385	0
75853.01	0.02034175	0
75854.01	0.02033769	0
75855.01	0.02033638	0
75856.01	0.02034165	0
75857.01	0.02034304	0
75858.01	0.02034317	0
75859.01	0.02034775	0
75860.01	0.02035041	0
75861.01	0.02034424	0
75862.01	0.02034596	0
75863.01	0.02033742	0
75864.01	0.02033643	0
75865.01	0.02033461	0
75866.01	0.0203345	0
75867.01	0.02033235	0
75868.01	0.02032883	0
75869.01	0.02033164	0
75870.01	0.02033116	0
75871.01	0.02032646	0
75872.01	0.02032502	0
75873.01	0.02032745	0
75874.01	0.02032766	0
75875.01	0.02031929	0
75876.01	0.02031771	0
75877.01	0.02031863	0
75878.01	0.02031688	0
75879.01	0.02031286	0
75880.01	0.02031433	0
75881.01	0.02032121	0
75882.01	0.02031316	0
75883.01	0.02030534	0
75884.01	0.02030439	0
75885.01	0.02029693	0
75886.01	0.02029181	0
75887.01	0.02029179	0
75888.01	0.02028398	0
75889.01	0.02028048	0
75890.01	0.02028212	0
75891.01	0.02027919	0
75892.01	0.020276	0
75893.01	0.0202775	0
75894.01	0.02027297	0
75895.01	0.02027461	0
75896.01	0.02026606	0
75897.01	0.02025933	0
75898.01	0.0202544	0
75899.01	0.02024758	0
75900.01	0.02024586	0
75901.01	0.02024045	0
75902.01	0.02023661	0
75903.01	0.02023911	0
75904.01	0.02022948	0
75905.01	0.0202258	0
75906.01	0.02021929	0
75907.01	0.02021204	0
75908.01	0.02020746	0
75909.01	0.02019576	0
75910.01	0.02019506	0
75911.01	0.02018853	0
75912.01	0.02018979	0
75913.01	0.02018846	0
75914.01	0.02018301	0
75915.01	0.02018038	0
75916.01	0.02017219	0
75917.01	0.02016937	0
75918.01	0.02016005	0
75919.01	0.02015758	0
75920.01	0.02015488	0
75921.01	0.02015652	0
75922.01	0.02016462	0
75923.01	0.02016171	0
75924.01	0.02016073	0
75925.01	0.02015802	0
75926.01	0.02015677	0
75927.01	0.02014731	0
75928.01	0.0201449	0
75929.01	0.02014215	0
75930.01	0.0201404	0
75931.01	0.0201343	0
75932.01	0.02012841	0
75933.01	0.02012085	0
75934.01	0.02012122	0
75935.01	0.02011607	0
75936.01	0.02011109	0
75937.01	0.02010462	0
75938.01	0.02010123	0
75939.01	0.02009549	0
75940.01	0.02008785	0
75941.01	0.02008373	0
75942.01	0.02007551	0
75943.01	0.02007432	0
75944.01	0.02007369	0
75945.01	0.02007671	0
75946.01	0.02007278	0
75947.01	0.02006865	0
75948.01	0.02006369	0
75949.01	0.02006189	0
75950.01	0.02006032	0
75951.01	0.02005572	0
75952.01	0.0200558	0
75953.01	0.02005112	0
75954.01	0.02005022	0
75955.01	0.02004523	0
75956.01	0.02004642	0
75957.01	0.02004432	0
75958.01	0.02004204	0
75959.01	0.02004332	0
75960.01	0.02003901	0
75961.01	0.02004079	0
75962.01	0.02003823	0
75963.01	0.02003889	0
75964.01	0.02003608	0
75965.01	0.02003812	0
75966.01	0.02003695	0
75967.01	0.0200327	0
75968.01	0.02003287	0
75969.01	0.02002768	0
75970.01	0.02002879	0
75971.01	0.02002124	0
75972.01	0.02002353	0
75973.01	0.02002117	0
75974.01	0.02002086	0
75975.01	0.02002279	0
75976.01	0.02002116	0
75977.01	0.02002265	0
75978.01	0.02001855	0
75979.01	0.02001526	0
75980.01	0.02001558	0
75981.01	0.02001117	0
75982.01	0.02001148	0
75983.01	0.02000477	0
75984.01	0.02000462	0
75985.01	0.02000418	0
75986.01	0.02000177	0
75987.01	0.0200024	0
75988.01	0.02000176	0
75989.01	0.01999723	0
75990.01	0.02000019	0
75991.01	0.01999907	0
75992.01	0.01999662	0
75993.01	0.01999723	0
75994.01	0.01999292	0
75995.01	0.01998808	0
75996.01	0.0199893	0
75997.01	0.0199865	0
75998.01	0.01998596	0
75999.01	0.01998508	0
76000.01	0.01998348	0
76001.01	0.01998473	0
76002.01	0.01998172	0
76003.01	0.01998029	0
76004.01	0.01998024	0
76005.01	0.01997641	0
76006.01	0.01997324	0
76007.01	0.01996929	0
76008.01	0.01996247	0
76009.01	0.0199638	0
76010.01	0.01996181	0
76011.01	0.01996025	0
76012.01	0.01996275	0
76013.01	0.01995905	0
76014.01	0.01996098	0
76015.01	0.01995579	0
76016.01	0.01995359	0
76017.01	0.01995068	0
76018.01	0.01994541	0
76019.01	0.0199458	0
76020.01	0.01994173	0
76021.01	0.019945	0
76022.01	0.01994212	0
76023.01	0.01994126	0
76024.01	0.01993473	0
76025.01	0.01993392	0
76026.01	0.01992801	0
76027.01	0.01992523	0
76028.01	0.01992212	0
76029.01	0.01992406	0
76030.01	0.01991758	0
76031.01	0.01991555	0
76032.01	0.01991352	0
76033.01	0.0199162	0
76034.01	0.01991376	0
76035.01	0.01991714	0
76036.01	0.01991332	0
76037.01	0.01991713	0
76038.01	0.01991629	0
76039.01	0.01991672	0
76040.01	0.01991202	0
76041.01	0.01991315	0
76042.01	0.01990831	0
76043.01	0.0199086	0
76044.01	0.0199056	0
76045.01	0.01990766	0
76046.01	0.01990408	0
76047.01	0.01990531	0
76048.01	0.01990056	0
76049.01	0.01990347	0
76050.01	0.01990577	0
76051.01	0.01990503	0
76052.01	0.01990479	0
76053.01	0.01990049	0
76054.01	0.01989791	0
76055.01	0.01989306	0
76056.01	0.01989036	0
76057.01	0.01988076	0
76058.01	0.01988558	0
76059.01	0.01987497	0
76060.01	0.01987689	0
76061.01	0.01987365	0
76062.01	0.01987672	0
76063.01	0.01988474	0
76064.01	0.01988723	0
76065.01	0.01988758	0
76066.01	0.01988452	0
76067.01	0.01988735	0
76068.01	0.01988795	0
76069.01	0.01988624	0
76070.01	0.01988921	0
76071.01	0.01988649	0
76072.01	0.01987804	0
76073.01	0.01987736	0
76074.01	0.01988028	0
76075.01	0.01988047	0
76076.01	0.01988334	0
76077.01	0.01988349	0
76078.01	0.01988025	0
76079.01	0.0198785	0
76080.01	0.01987671	0
76081.01	0.01987389	0
76082.01	0.01987366	0
76083.01	0.01987208	0
76084.01	0.01987121	0
76085.01	0.01986806	0
76086.01	0.0198656	0
76087.01	0.01986532	0
76088.01	0.01987006	0
76089.01	0.01987143	0
76090.01	0.01987382	0
76091.01	0.01987381	0
76092.01	0.01987616	0
76093.01	0.01987548	0
76094.01	0.01987458	0
76095.01	0.01987417	0
76096.01	0.01987227	0
76097.01	0.01987142	0
76098.01	0.01987686	0
76099.01	0.01987854	0
76100.01	0.0198786	0
76101.01	0.01987978	0
76102.01	0.01987672	0
76103.01	0.01987274	0
76104.01	0.01987405	0
76105.01	0.01986696	0
76106.01	0.01986245	0
76107.01	0.01986256	0
76108.01	0.01985695	0
76109.01	0.01984985	0
76110.01	0.01984903	0
76111.01	0.01984804	0
76112.01	0.01984498	0
76113.01	0.01984858	0
76114.01	0.01984564	0
76115.01	0.01984565	0
76116.01	0.01984306	0
76117.01	0.01983753	0
76118.01	0.01983646	0
76119.01	0.0198328	0
76120.01	0.01982788	0
76121.01	0.01982535	0
76122.01	0.01982136	0
76123.01	0.01982366	0
76124.01	0.01982467	0
76125.01	0.01982155	0
76126.01	0.01981819	0
76127.01	0.01980981	0
76128.01	0.01980855	0
76129.01	0.01980807	0
76130.01	0.0198026	0
76131.01	0.01979856	0
76132.01	0.01979161	0
76133.01	0.01979137	0
76134.01	0.01979374	0
76135.01	0.01978995	0
76136.01	0.01979139	0
76137.01	0.01978784	0
76138.01	0.01978362	0
76139.01	0.01978435	0
76140.01	0.0197845	0
76141.01	0.01978664	0
76142.01	0.0197829	0
76143.01	0.01978022	0
76144.01	0.01978018	0
76145.01	0.01978163	0
76146.01	0.01978197	0
76147.01	0.01978086	0
76148.01	0.01977335	0
76149.01	0.01976721	0
76150.01	0.01976777	0
76151.01	0.01976416	0
76152.01	0.01976072	0
76153.01	0.01975684	0
76154.01	0.01975216	0
76155.01	0.01974205	0
76156.01	0.01973167	0
76157.01	0.01972909	0
76158.01	0.01972432	0
76159.01	0.01971853	0
76160.01	0.01971944	0
76161.01	0.01971603	0
76162.01	0.01971246	0
76163.01	0.01970897	0
76164.01	0.01971038	0
76165.01	0.01971019	0
76166.01	0.0197079	0
76167.01	0.01970796	0
76168.01	0.01970674	0
76169.01	0.01970327	0
76170.01	0.01970022	0
76171.01	0.01969834	0
76172.01	0.01969583	0
76173.01	0.01969155	0
76174.01	0.0196943	0
76175.01	0.01969868	0
76176.01	0.01969713	0
76177.01	0.01969515	0
76178.01	0.019697	0
76179.01	0.01969513	0
76180.01	0.01969579	0
76181.01	0.01969536	0
76182.01	0.01969641	0
76183.01	0.01969449	0
76184.01	0.01969239	0
76185.01	0.01969504	0
76186.01	0.01968952	0
76187.01	0.01969247	0
76188.01	0.019692	0
76189.01	0.01969065	0
76190.01	0.01969109	0
76191.01	0.01968692	0
76192.01	0.0196855	0
76193.01	0.01968477	0
76194.01	0.01968563	0
76195.01	0.0196842	0
76196.01	0.01968161	0
76197.01	0.01968023	0
76198.01	0.019679	0
76199.01	0.01967456	0
76200.01	0.01967358	0
76201.01	0.01967423	0
76202.01	0.01967592	0
76203.01	0.019679	0
76204.01	0.01967662	0
76205.01	0.01967158	0
76206.01	0.01966946	0
76207.01	0.01967199	0
76208.01	0.01967415	0
76209.01	0.01967382	0
76210.01	0.01967075	0
76211.01	0.0196653	0
76212.01	0.01966926	0
76213.01	0.01966614	0
76214.01	0.01966446	0
76215.01	0.01966135	0
76216.01	0.01965693	0
76217.01	0.01965455	0
76218.01	0.01965256	0
76219.01	0.01964978	0
76220.01	0.01964502	0
76221.01	0.01963926	0
76222.01	0.0196344	0
76223.01	0.01963398	0
76224.01	0.01963811	0
76225.01	0.0196501	0
76226.01	0.01965037	0
76227.01	0.01965216	0
76228.01	0.01964865	0
76229.01	0.01964954	0
76230.01	0.01964853	0
76231.01	0.01964596	0
76232.01	0.01964859	0
76233.01	0.01964828	0
76234.01	0.0196481	0
76235.01	0.0196461	0
76236.01	0.01964286	0
76237.01	0.0196392	0
76238.01	0.01963621	0
76239.01	0.01962975	0
76240.01	0.01962753	0
76241.01	0.01962471	0
76242.01	0.01962225	0
76243.01	0.01961937	0
76244.01	0.01961855	0
76245.01	0.01961438	0
76246.01	0.01960854	0
76247.01	0.01960538	0
76248.01	0.01960487	0
76249.01	0.01960233	0
76250.01	0.01960034	0
76251.01	0.01960285	0
76252.01	0.01960415	0
76253.01	0.01960352	0
76254.01	0.01960006	0
76255.01	0.01959459	0
76256.01	0.01959302	0
76257.01	0.01958914	0
76258.01	0.01958453	0
76259.01	0.01957982	0
76260.01	0.01957665	0
76261.01	0.01957329	0
76262.01	0.0195722	0
76263.01	0.01957099	0
76264.01	0.01956817	0
76265.01	0.01956454	0
76266.01	0.01955548	0
76267.01	0.01954805	0
76268.01	0.01954297	0
76269.01	0.01954003	0
76270.01	0.0195361	0
76271.01	0.01953219	0
76272.01	0.01952692	0
76273.01	0.01952683	0
76274.01	0.01952697	0
76275.01	0.01952561	0
76276.01	0.01952329	0
76277.01	0.01952115	0
76278.01	0.01951936	0
76279.01	0.01951734	0
76280.01	0.01951578	0
76281.01	0.01951203	0
76282.01	0.0195086	0
76283.01	0.01950871	0
76284.01	0.01950699	0
76285.01	0.01950347	0
76286.01	0.01950211	0
76287.01	0.01949953	0
76288.01	0.01949322	0
76289.01	0.01948977	0
76290.01	0.01948726	0
76291.01	0.01947964	0
76292.01	0.01947171	0
76293.01	0.01946475	0
76294.01	0.01945374	0
76295.01	0.01944536	0
76296.01	0.01944656	0
76297.01	0.01944765	0
76298.01	0.01944644	0
76299.01	0.01944389	0
76300.01	0.01944655	0
76301.01	0.01944946	0
76302.01	0.01945182	0
76303.01	0.01945171	0
76304.01	0.01945187	0
76305.01	0.01945125	0
76306.01	0.01944971	0
76307.01	0.01944886	0
76308.01	0.01944624	0
76309.01	0.01944353	0
76310.01	0.01943991	0
76311.01	0.01943782	0
76312.01	0.0194364	0
76313.01	0.01943374	0
76314.01	0.01943447	0
76315.01	0.01943633	0
76316.01	0.01943475	0
76317.01	0.01943146	0
76318.01	0.01942949	0
76319.01	0.01942703	0
76320.01	0.01942391	0
76321.01	0.01942065	0
76322.01	0.01941732	0
76323.01	0.01941355	0
76324.01	0.01941264	0
76325.01	0.01941346	0
76326.01	0.01941302	0
76327.01	0.01941157	0
76328.01	0.01940941	0
76329.01	0.01940618	0
76330.01	0.01940414	0
76331.01	0.01940153	0
76332.01	0.01939736	0
76333.01	0.01939311	0
76334.01	0.01939137	0
76335.01	0.0193923	0
76336.01	0.01939375	0
76337.01	0.01939083	0
76338.01	0.01938943	0
76339.01	0.01938763	0
76340.01	0.01938551	0
76341.01	0.01938449	0
76342.01	0.01938621	0
76343.01	0.01938798	0
76344.01	0.01938413	0
76345.01	0.01938277	0
76346.01	0.01938094	0
76347.01	0.01937795	0
76348.01	0.0193759	0
76349.01	0.01937502	0
76350.01	0.01937512	0
76351.01	0.01937728	0
76352.01	0.01937821	0
76353.01	0.01937625	0
76354.01	0.01937765	0
76355.01	0.01937872	0
76356.01	0.01938086	0
76357.01	0.01937756	0
76358.01	0.01937464	0
76359.01	0.01937185	0
76360.01	0.01936735	0
76361.01	0.01936424	0
76362.01	0.01936187	0
76363.01	0.01935871	0
76364.01	0.01935565	0
76365.01	0.01935558	0
76366.01	0.01935335	0
76367.01	0.01935189	0
76368.01	0.01935097	0
76369.01	0.0193497	0
76370.01	0.01934793	0
76371.01	0.01934415	0
76372.01	0.01934353	0
76373.01	0.01934074	0
76374.01	0.01933643	0
76375.01	0.0193333	0
76376.01	0.01933017	0
76377.01	0.01932656	0
76378.01	0.01932613	0
76379.01	0.01932523	0
76380.01	0.01932487	0
76381.01	0.01932197	0
76382.01	0.01932011	0
76383.01	0.0193168	0
76384.01	0.01931395	0
76385.01	0.01931306	0
76386.01	0.01930936	0
76387.01	0.01930642	0
76388.01	0.01930662	0
76389.01	0.01930825	0
76390.01	0.01930269	0
76391.01	0.01930072	0
76392.01	0.01929391	0
76393.01	0.01929037	0
76394.01	0.01928569	0
76395.01	0.01928269	0
76396.01	0.01928029	0
76397.01	0.01927992	0
76398.01	0.01927938	0
76399.01	0.01927815	0
76400.01	0.01927456	0
76401.01	0.01927435	0
76402.01	0.01927441	0
76403.01	0.01927187	0
76404.01	0.01927027	0
76405.01	0.01926759	0
76406.01	0.01926525	0
76407.01	0.01926432	0
76408.01	0.01926627	0
76409.01	0.01926504	0
76410.01	0.01925998	0
76411.01	0.0192564	0
76412.01	0.01925498	0
76413.01	0.01925309	0
76414.01	0.01924562	0
76415.01	0.01924089	0
76416.01	0.0192389	0
76417.01	0.01923933	0
76418.01	0.01923255	0
76419.01	0.01923287	0
76420.01	0.01923131	0
76421.01	0.01922937	0
76422.01	0.01922712	0
76423.01	0.01922803	0
76424.01	0.01922524	0
76425.01	0.01921834	0
76426.01	0.01921677	0
76427.01	0.01921519	0
76428.01	0.01921211	0
76429.01	0.01921139	0
