Time	Strain	Shear Stress
[s]	[1]	[Pa]
89281.84	0.2556224	100
89281.93	0.2556322	100
89282.04	0.2556398	100
89282.13	0.2556474	100
89282.23	0.2556575	100
89282.34	0.2556655	100
89282.44	0.2556767	100
89282.53	0.2556851	100
89282.63	0.2556935	100
89282.73	0.2557009	100
89282.84	0.2557098	100
89282.93	0.2557169	100
89283.04	0.255724	100
89283.13	0.2557332	100
89283.23	0.2557425	100
89283.34	0.2557519	100
89283.44	0.2557605	100
89283.53	0.2557704	100
89283.63	0.2557768	100
89283.73	0.2557848	100
89283.84	0.255794	100
89283.93	0.2558019	100
89284.04	0.2558115	100
89284.13	0.2558204	100
89284.23	0.2558286	100
89284.34	0.2558375	100
89284.44	0.2558455	100
89284.53	0.2558536	100
89284.63	0.255861	100
89284.73	0.2558698	100
89284.84	0.2558782	100
89284.93	0.2558871	100
89285.04	0.2558957	100
89285.13	0.2559042	100
89285.23	0.255914	100
89285.34	0.2559221	100
89285.44	0.2559298	100
89285.53	0.2559373	100
89285.63	0.255946	100
89285.73	0.2559558	100
89285.84	0.2559642	100
89285.93	0.255973	100
89286.04	0.2559814	100
89286.13	0.2559892	100
89286.23	0.2559972	100
89286.34	0.2560047	100
89286.44	0.2560131	100
89286.53	0.2560224	100
89286.63	0.2560313	100
89286.73	0.2560416	100
89286.84	0.2560491	100
89286.93	0.2560583	100
89287.04	0.2560649	100
89287.13	0.2560718	100
89287.23	0.2560792	100
89287.34	0.2560868	100
89287.44	0.2560949	100
89287.53	0.2561036	100
89287.63	0.2561114	100
89287.73	0.2561199	100
89287.84	0.2561282	100
89287.93	0.2561355	100
89288.04	0.2561428	100
89288.13	0.2561508	100
89288.23	0.2561593	100
89288.34	0.2561657	100
89288.44	0.2561744	100
89288.53	0.2561832	100
89288.63	0.2561912	100
89288.73	0.2561983	100
89288.84	0.2562078	100
89288.93	0.2562149	100
89289.04	0.2562233	100
89289.13	0.2562317	100
89289.23	0.2562397	100
89289.34	0.2562489	100
89289.44	0.2562571	100
89289.53	0.256265	100
89289.63	0.2562746	100
89289.73	0.2562813	100
89289.84	0.2562892	100
89289.93	0.2562958	100
89290.04	0.2563042	100
89290.13	0.2563129	100
89290.23	0.2563215	100
89290.34	0.2563299	100
89290.44	0.2563383	100
89290.53	0.2563475	100
89290.63	0.2563564	100
89290.73	0.2563652	100
89290.84	0.2563719	100
89290.93	0.2563803	100
89291.04	0.2563898	100
89291.13	0.256398	100
89291.23	0.2564084	100
89291.34	0.256416	100
89291.44	0.2564247	100
89291.53	0.2564332	100
89291.63	0.2564426	100
89291.73	0.2564514	100
89291.84	0.2564601	100
89291.93	0.2564673	100
89292.04	0.2564762	100
89292.13	0.2564831	100
89292.23	0.2564925	100
89292.34	0.2565	100
89292.44	0.2565094	100
89292.53	0.2565178	100
89292.63	0.256527	100
89292.73	0.2565339	100
89292.84	0.2565417	100
89292.93	0.2565506	100
89293.04	0.2565598	100
89293.13	0.2565666	100
89293.23	0.2565764	100
89293.34	0.2565819	100
89293.44	0.2565913	100
89293.53	0.2565992	100
89293.63	0.2566082	100
89293.73	0.2566158	100
89293.84	0.2566251	100
89293.93	0.2566322	100
89294.04	0.2566417	100
89294.13	0.2566511	100
89294.23	0.2566582	100
89294.34	0.2566658	100
89294.44	0.2566734	100
89294.53	0.256682	100
89294.63	0.2566907	100
89294.73	0.2566984	100
89294.84	0.2567071	100
89294.93	0.2567151	100
89295.04	0.2567237	100
89295.13	0.2567328	100
89295.23	0.2567389	100
89295.34	0.256749	100
89295.44	0.2567579	100
89295.53	0.2567666	100
89295.63	0.256774	100
89295.73	0.2567806	100
89295.84	0.256789	100
89295.93	0.2567987	100
89296.04	0.256807	100
89296.13	0.2568159	100
89296.23	0.2568245	100
89296.34	0.2568319	100
89296.44	0.256841	100
89296.54	0.2568508	100
89296.63	0.2568586	100
89296.74	0.2568653	100
89296.84	0.2568741	100
89296.94	0.2568831	100
89297.04	0.2568924	100
89297.14	0.2568989	100
89297.23	0.2569079	100
89297.34	0.2569159	100
89297.44	0.2569253	100
89297.54	0.256934	100
89297.63	0.2569421	100
89297.74	0.2569499	100
89297.84	0.2569586	100
89297.94	0.2569669	100
89298.04	0.2569745	100
89298.14	0.2569831	100
89298.23	0.256991	100
89298.34	0.2569998	100
89298.44	0.2570087	100
89298.54	0.2570159	100
89298.63	0.2570246	100
89298.74	0.2570312	100
89298.84	0.2570398	100
89298.94	0.2570475	100
89299.04	0.2570568	100
89299.14	0.2570625	100
89299.23	0.2570722	100
89299.34	0.2570802	100
89299.44	0.2570879	100
89299.54	0.2570955	100
89299.63	0.2571047	100
89299.74	0.257113	100
89299.84	0.2571213	100
89299.94	0.2571296	100
89300.04	0.2571384	100
89300.14	0.2571458	100
89300.23	0.2571537	100
89300.34	0.2571628	100
89300.44	0.2571707	100
89300.54	0.257179	100
89300.63	0.2571872	100
89300.74	0.2571969	100
89300.84	0.2572048	100
89300.94	0.257215	100
89301.04	0.2572246	100
89301.14	0.2572318	100
89301.23	0.25724	100
89301.34	0.2572476	100
89301.44	0.2572572	100
89301.54	0.2572651	100
89301.63	0.2572738	100
89301.74	0.2572829	100
89301.84	0.2572908	100
89301.94	0.2573003	100
89302.04	0.2573076	100
89302.14	0.2573169	100
89302.23	0.2573253	100
89302.34	0.2573324	100
89302.44	0.2573416	100
89302.54	0.2573498	100
89302.63	0.2573587	100
89302.74	0.2573662	100
89302.84	0.2573755	100
89302.94	0.2573836	100
89303.04	0.2573924	100
89303.14	0.2573987	100
89303.23	0.2574056	100
89303.34	0.2574142	100
89303.44	0.257424	100
89303.54	0.2574329	100
89303.63	0.2574421	100
89303.74	0.2574507	100
89303.84	0.2574587	100
89303.94	0.2574665	100
89304.04	0.257475	100
89304.14	0.257483	100
89304.23	0.2574895	100
89304.34	0.257499	100
89304.44	0.2575081	100
89304.54	0.2575163	100
89304.63	0.2575252	100
89304.74	0.2575325	100
89304.84	0.2575407	100
89304.94	0.2575491	100
89305.04	0.2575561	100
89305.14	0.257564	100
89305.23	0.2575712	100
89305.34	0.2575806	100
89305.44	0.2575888	100
89305.54	0.2575981	100
89305.63	0.2576058	100
89305.74	0.2576149	100
89305.84	0.2576206	100
89305.94	0.2576295	100
89306.04	0.2576377	100
89306.14	0.2576452	100
89306.23	0.2576544	100
89306.34	0.2576629	100
89306.44	0.2576713	100
89306.54	0.2576783	100
89306.63	0.2576855	100
89306.74	0.2576942	100
89306.84	0.2577015	100
89306.94	0.2577096	100
89307.04	0.257718	100
89307.14	0.2577266	100
89307.23	0.2577339	100
89307.34	0.2577419	100
89307.44	0.2577499	100
89307.54	0.2577567	100
89307.63	0.2577629	100
89307.74	0.2577706	100
89307.84	0.2577789	100
89307.94	0.2577877	100
89308.04	0.2577958	100
89308.14	0.2578053	100
89308.23	0.2578135	100
89308.34	0.2578212	100
89308.44	0.2578286	100
89308.54	0.2578367	100
89308.63	0.2578435	100
89308.74	0.2578526	100
89308.84	0.2578615	100
89308.94	0.257868	100
89309.04	0.2578772	100
89309.14	0.2578847	100
89309.23	0.2578941	100
89309.34	0.2579013	100
89309.44	0.2579095	100
89309.54	0.2579174	100
89309.63	0.2579246	100
89309.74	0.2579337	100
89309.84	0.2579413	100
89309.94	0.2579485	100
89310.04	0.2579572	100
89310.14	0.2579659	100
89310.23	0.2579727	100
89310.34	0.2579811	100
89310.44	0.2579879	100
89310.54	0.2579966	100
89310.63	0.2580034	100
89310.74	0.2580125	100
89310.84	0.2580196	100
89310.94	0.2580294	100
89311.04	0.2580365	100
89311.14	0.2580439	100
89311.23	0.2580515	100
89311.34	0.2580596	100
89311.44	0.2580682	100
89311.54	0.258075	100
89311.63	0.2580847	100
89311.74	0.2580926	100
89311.84	0.2581	100
89311.94	0.2581087	100
89312.04	0.2581145	100
89312.14	0.2581228	100
89312.23	0.2581313	100
89312.34	0.2581392	100
89312.44	0.2581468	100
89312.54	0.2581553	100
89312.63	0.2581629	100
89312.74	0.2581718	100
89312.84	0.2581798	100
89312.94	0.258188	100
89313.04	0.2581951	100
89313.14	0.2582042	100
89313.23	0.2582113	100
89313.34	0.2582205	100
89313.44	0.258227	100
89313.54	0.2582338	100
89313.63	0.2582422	100
89313.74	0.258249	100
89313.84	0.2582572	100
89313.94	0.258264	100
89314.04	0.2582731	100
89314.14	0.258281	100
89314.23	0.2582906	100
89314.34	0.258298	100
89314.44	0.2583054	100
89314.54	0.2583131	100
89314.63	0.2583226	100
89314.74	0.2583302	100
89314.84	0.2583382	100
89314.94	0.2583452	100
89315.04	0.2583538	100
89315.14	0.2583612	100
89315.23	0.2583697	100
89315.34	0.2583758	100
89315.44	0.2583851	100
89315.54	0.2583938	100
89315.63	0.2584009	100
89315.74	0.2584084	100
89315.84	0.2584174	100
89315.94	0.2584246	100
89316.04	0.2584332	100
89316.14	0.2584406	100
89316.23	0.2584478	100
89316.34	0.2584546	100
89316.44	0.2584625	100
89316.54	0.2584706	100
89316.63	0.25848	100
89316.74	0.2584871	100
89316.84	0.2584947	100
89316.94	0.2585024	100
89317.04	0.2585106	100
89317.14	0.2585176	100
89317.23	0.2585253	100
89317.34	0.2585328	100
89317.44	0.258541	100
89317.54	0.2585499	100
89317.63	0.2585586	100
89317.74	0.2585673	100
89317.84	0.2585752	100
89317.94	0.2585841	100
89318.04	0.2585898	100
89318.14	0.2585983	100
89318.23	0.2586042	100
89318.34	0.2586146	100
89318.44	0.2586219	100
89318.54	0.2586309	100
89318.63	0.2586375	100
89318.74	0.2586469	100
89318.84	0.258654	100
89318.94	0.258662	100
89319.04	0.2586692	100
89319.14	0.2586756	100
89319.23	0.2586832	100
89319.34	0.2586922	100
89319.44	0.2587013	100
89319.54	0.2587085	100
89319.63	0.2587163	100
89319.74	0.2587254	100
89319.84	0.2587334	100
89319.94	0.2587403	100
89320.04	0.2587472	100
89320.14	0.2587554	100
89320.23	0.2587644	100
89320.34	0.2587726	100
89320.44	0.2587791	100
89320.54	0.2587861	100
89320.63	0.2587944	100
89320.74	0.2588017	100
89320.84	0.2588075	100
89320.94	0.2588154	100
89321.04	0.2588233	100
89321.14	0.2588314	100
89321.23	0.25884	100
89321.34	0.2588476	100
89321.44	0.2588546	100
89321.54	0.2588627	100
89321.63	0.2588729	100
89321.74	0.2588803	100
89321.84	0.2588873	100
89321.94	0.2588974	100
89322.04	0.2589063	100
89322.14	0.2589148	100
89322.23	0.2589248	100
89322.34	0.2589317	100
89322.44	0.2589389	100
89322.54	0.2589463	100
89322.63	0.2589556	100
89322.74	0.2589638	100
89322.84	0.2589713	100
89322.94	0.2589806	100
89323.04	0.2589889	100
89323.14	0.2589974	100
89323.23	0.2590052	100
89323.34	0.2590122	100
89323.44	0.2590205	100
89323.54	0.2590264	100
89323.63	0.259036	100
89323.74	0.2590446	100
89323.84	0.2590533	100
89323.94	0.2590602	100
89324.04	0.2590656	100
89324.14	0.2590748	100
89324.23	0.2590832	100
89324.34	0.2590908	100
89324.44	0.2590986	100
89324.54	0.2591071	100
89324.63	0.2591184	100
89324.74	0.2591255	100
89324.84	0.2591336	100
89324.94	0.2591388	100
89325.04	0.2591474	100
89325.14	0.2591565	100
89325.23	0.2591642	100
89325.34	0.2591734	100
89325.44	0.2591808	100
89325.54	0.2591915	100
89325.63	0.2591997	100
89325.74	0.2592077	100
89325.84	0.259214	100
89325.94	0.2592204	100
89326.04	0.2592283	100
89326.14	0.2592377	100
89326.23	0.2592478	100
89326.34	0.2592568	100
89326.44	0.2592658	100
89326.54	0.2592741	100
89326.63	0.2592829	100
89326.74	0.259291	100
89326.84	0.2592967	100
89326.94	0.2593045	100
89327.04	0.2593137	100
89327.14	0.2593237	100
89327.23	0.2593311	100
89327.34	0.2593392	100
89327.44	0.2593465	100
89327.54	0.2593551	100
89327.63	0.2593605	100
89327.74	0.2593685	100
89327.84	0.259376	100
89327.94	0.259385	100
89328.04	0.2593933	100
89328.14	0.2594048	100
89328.23	0.2594124	100
89328.34	0.2594182	100
89328.44	0.2594253	100
89328.54	0.2594337	100
89328.63	0.2594419	100
89328.74	0.2594494	100
89328.84	0.2594591	100
89328.94	0.259466	100
89329.04	0.2594755	100
89329.14	0.2594842	100
89329.23	0.2594907	100
89329.34	0.2594987	100
89329.44	0.2595055	100
89329.54	0.2595146	100
89329.63	0.2595226	100
89329.74	0.2595309	100
89329.84	0.2595393	100
89329.94	0.2595474	100
89330.04	0.2595548	100
89330.14	0.2595625	100
89330.23	0.2595691	100
89330.34	0.2595768	100
89330.44	0.2595849	100
89330.54	0.2595953	100
89330.63	0.2596051	100
89330.74	0.2596117	100
89330.84	0.25962	100
89330.94	0.2596275	100
89331.04	0.2596332	100
89331.14	0.2596406	100
89331.23	0.259648	100
89331.34	0.2596563	100
89331.44	0.2596652	100
89331.54	0.2596746	100
89331.63	0.2596814	100
89331.74	0.259687	100
89331.84	0.2596935	100
89331.94	0.2597018	100
89332.04	0.2597082	100
89332.14	0.2597179	100
89332.23	0.2597262	100
89332.34	0.259732	100
89332.44	0.2597402	100
89332.54	0.2597482	100
89332.63	0.2597546	100
89332.74	0.2597605	100
89332.84	0.2597697	100
89332.94	0.2597784	100
89333.04	0.2597856	100
89333.14	0.2597912	100
89333.23	0.2598006	100
89333.34	0.2598076	100
89333.44	0.2598157	100
89333.54	0.2598229	100
89333.63	0.2598303	100
89333.74	0.259837	100
89333.84	0.2598462	100
89333.94	0.2598536	100
89334.04	0.2598634	100
89334.14	0.2598709	100
89334.23	0.2598796	100
89334.34	0.2598871	100
89334.44	0.2598967	100
89334.54	0.259903	100
89334.63	0.2599115	100
89334.74	0.259918	100
89334.84	0.2599282	100
89334.94	0.259936	100
89335.04	0.2599451	100
89335.14	0.2599509	100
89335.23	0.259959	100
89335.34	0.2599671	100
89335.44	0.2599742	100
89335.54	0.2599824	100
89335.63	0.25999	100
89335.74	0.2599994	100
89335.84	0.2600077	100
89335.94	0.2600149	100
89336.04	0.2600236	100
89336.14	0.2600306	100
89336.23	0.2600374	100
89336.34	0.2600473	100
89336.44	0.260055	100
89336.54	0.2600624	100
89336.63	0.2600686	100
89336.74	0.2600754	100
89336.84	0.2600834	100
89336.94	0.260091	100
89337.04	0.2600976	100
89337.14	0.260104	100
89337.23	0.2601117	100
89337.34	0.2601209	100
89337.44	0.2601279	100
89337.54	0.2601362	100
89337.63	0.260143	100
89337.74	0.2601505	100
89337.84	0.2601598	100
89337.94	0.2601683	100
89338.04	0.2601757	100
89338.14	0.2601825	100
89338.23	0.2601899	100
89338.34	0.2601987	100
89338.44	0.2602073	100
89338.54	0.2602149	100
89338.63	0.2602228	100
89338.74	0.2602308	100
89338.84	0.2602381	100
89338.94	0.2602466	100
89339.04	0.2602541	100
89339.14	0.2602604	100
89339.23	0.2602688	100
89339.34	0.2602782	100
89339.44	0.260287	100
89339.54	0.2602942	100
89339.63	0.2603011	100
89339.74	0.2603087	100
89339.84	0.2603176	100
89339.94	0.2603257	100
89340.04	0.2603334	100
89340.14	0.2603431	100
89340.23	0.2603524	100
89340.34	0.2603615	100
89340.44	0.2603686	100
89340.54	0.2603759	100
89340.63	0.2603832	100
89340.74	0.2603905	100
89340.84	0.2603985	100
89340.94	0.2604056	100
89341.04	0.260414	100
89341.14	0.2604219	100
89341.23	0.2604307	100
89341.34	0.2604384	100
89341.44	0.2604468	100
89341.54	0.260453	100
89341.63	0.2604611	100
89341.74	0.2604694	100
89341.84	0.2604789	100
89341.94	0.2604852	100
89342.04	0.2604928	100
89342.14	0.2605005	100
89342.23	0.2605077	100
89342.34	0.260515	100
89342.44	0.2605245	100
89342.54	0.2605308	100
89342.63	0.2605419	100
89342.74	0.2605502	100
89342.84	0.2605586	100
89342.94	0.2605647	100
89343.04	0.2605719	100
89343.14	0.26058	100
89343.23	0.2605875	100
89343.34	0.2605965	100
89343.44	0.2606036	100
89343.54	0.2606113	100
89343.63	0.2606181	100
89343.74	0.2606274	100
89343.84	0.260635	100
89343.94	0.2606432	100
89344.04	0.260649	100
89344.14	0.2606577	100
89344.23	0.2606672	100
89344.34	0.2606729	100
89344.44	0.2606801	100
89344.54	0.2606896	100
89344.63	0.2606971	100
89344.74	0.2607059	100
89344.84	0.2607124	100
89344.94	0.2607193	100
89345.04	0.2607266	100
89345.14	0.260735	100
89345.23	0.2607426	100
89345.34	0.260751	100
89345.44	0.2607581	100
89345.54	0.2607637	100
89345.63	0.2607709	100
89345.74	0.2607783	100
89345.84	0.2607863	100
89345.94	0.2607925	100
89346.04	0.2608006	100
89346.14	0.2608097	100
89346.23	0.2608166	100
89346.34	0.260822	100
89346.44	0.2608283	100
89346.54	0.2608363	100
89346.63	0.2608436	100
89346.74	0.2608501	100
89346.84	0.2608602	100
89346.94	0.260868	100
89347.04	0.2608749	100
89347.14	0.2608807	100
89347.23	0.2608885	100
89347.34	0.2608951	100
89347.44	0.2609019	100
89347.54	0.2609089	100
89347.63	0.2609173	100
89347.74	0.2609241	100
89347.84	0.2609321	100
89347.94	0.260938	100
89348.04	0.260946	100
89348.14	0.2609541	100
89348.23	0.2609626	100
89348.34	0.2609679	100
89348.44	0.2609762	100
89348.54	0.2609842	100
89348.63	0.2609918	100
89348.74	0.2609989	100
89348.84	0.2610061	100
89348.94	0.2610115	100
89349.04	0.2610196	100
89349.14	0.261026	100
89349.23	0.2610335	100
89349.34	0.2610404	100
89349.44	0.2610471	100
89349.54	0.2610546	100
89349.63	0.261062	100
89349.74	0.2610694	100
89349.84	0.2610737	100
89349.94	0.2610784	100
89350.04	0.2610846	100
89350.14	0.2610925	100
89350.23	0.2610986	100
89350.34	0.2611051	100
89350.44	0.2611107	100
89350.54	0.2611188	100
89350.63	0.2611243	100
89350.74	0.2611302	100
89350.84	0.2611373	100
89350.94	0.2611432	100
89351.04	0.2611522	100
89351.14	0.2611584	100
89351.23	0.2611654	100
89351.34	0.2611723	100
89351.44	0.2611793	100
89351.54	0.261186	100
89351.63	0.2611928	100
89351.74	0.2612005	100
89351.84	0.2612077	100
89351.94	0.2612149	100
89352.04	0.261225	100
89352.14	0.2612328	100
89352.23	0.2612408	100
89352.34	0.2612463	100
89352.44	0.261254	100
89352.54	0.261261	100
89352.63	0.2612689	100
89352.74	0.2612742	100
89352.84	0.261281	100
89352.94	0.2612886	100
89353.04	0.2612952	100
89353.14	0.2613034	100
89353.23	0.2613091	100
89353.34	0.2613166	100
89353.44	0.2613248	100
89353.54	0.261331	100
89353.63	0.261338	100
89353.74	0.2613463	100
89353.84	0.2613547	100
89353.94	0.2613625	100
89354.04	0.2613688	100
89354.14	0.2613774	100
89354.23	0.2613842	100
89354.34	0.2613918	100
89354.44	0.2614004	100
89354.54	0.2614102	100
89354.63	0.2614181	100
89354.74	0.2614271	100
89354.84	0.2614341	100
89354.94	0.2614427	100
89355.04	0.2614509	100
89355.14	0.2614597	100
89355.23	0.2614682	100
89355.34	0.2614768	100
89355.44	0.2614862	100
89355.54	0.2614943	100
89355.63	0.2615018	100
89355.74	0.2615103	100
89355.84	0.2615188	100
89355.94	0.2615257	100
89356.04	0.261534	100
89356.14	0.2615409	100
89356.23	0.2615494	100
89356.34	0.2615585	100
89356.44	0.2615662	100
89356.54	0.2615751	100
89356.63	0.2615825	100
89356.74	0.2615897	100
89356.84	0.2615979	100
89356.94	0.2616067	100
89357.04	0.2616142	100
89357.14	0.2616243	100
89357.23	0.2616303	100
89357.34	0.2616412	100
89357.44	0.2616492	100
89357.54	0.2616563	100
89357.63	0.2616641	100
89357.74	0.2616707	100
89357.84	0.2616798	100
89357.94	0.2616883	100
89358.04	0.2616974	100
89358.14	0.2617038	100
89358.23	0.2617114	100
89358.34	0.2617192	100
89358.44	0.2617269	100
89358.54	0.2617323	100
89358.63	0.2617404	100
89358.74	0.261748	100
89358.84	0.2617563	100
89358.94	0.2617645	100
89359.04	0.2617713	100
89359.14	0.2617784	100
89359.23	0.2617871	100
89359.34	0.2617944	100
89359.44	0.2618021	100
89359.54	0.2618079	100
89359.63	0.2618162	100
89359.74	0.2618241	100
89359.84	0.261834	100
89359.94	0.2618415	100
89360.04	0.2618477	100
89360.14	0.2618563	100
89360.23	0.2618617	100
89360.34	0.261871	100
89360.44	0.2618781	100
89360.54	0.2618848	100
89360.63	0.2618941	100
89360.74	0.261903	100
89360.84	0.2619093	100
89360.94	0.2619162	100
89361.04	0.2619239	100
89361.14	0.2619311	100
89361.23	0.261937	100
89361.34	0.2619456	100
89361.44	0.261952	100
89361.54	0.2619598	100
89361.63	0.261967	100
89361.74	0.2619776	100
89361.84	0.261985	100
89361.94	0.261993	100
89362.05	0.2619997	100
89362.14	0.2620061	100
89362.23	0.2620148	100
89362.34	0.2620217	100
89362.44	0.2620286	100
89362.54	0.2620362	100
89362.63	0.2620457	100
89362.74	0.2620531	100
89362.84	0.2620595	100
89362.94	0.2620681	100
89363.04	0.262076	100
89363.14	0.2620858	100
89363.23	0.2620934	100
89363.34	0.2621016	100
89363.44	0.2621086	100
89363.54	0.2621155	100
89363.63	0.2621232	100
89363.74	0.2621322	100
89363.84	0.262139	100
89363.94	0.2621467	100
89364.04	0.2621537	100
89364.14	0.2621621	100
89364.23	0.2621706	100
89364.34	0.2621787	100
89364.44	0.2621846	100
89364.54	0.2621915	100
89364.63	0.2621979	100
89364.74	0.2622084	100
89364.84	0.2622155	100
89364.94	0.2622231	100
89365.04	0.2622314	100
89365.14	0.2622379	100
89365.23	0.2622456	100
89365.34	0.2622532	100
89365.44	0.2622624	100
89365.54	0.2622692	100
89365.63	0.2622766	100
89365.74	0.2622832	100
89365.84	0.2622919	100
89365.94	0.2622978	100
89366.04	0.2623034	100
89366.14	0.2623097	100
89366.23	0.2623172	100
89366.34	0.2623245	100
89366.44	0.2623315	100
89366.54	0.2623386	100
89366.63	0.2623462	100
89366.74	0.2623549	100
89366.84	0.2623602	100
89366.94	0.2623663	100
89367.04	0.2623748	100
89367.14	0.2623807	100
89367.23	0.2623879	100
89367.34	0.2623948	100
89367.44	0.2624009	100
89367.54	0.2624107	100
89367.63	0.2624192	100
89367.74	0.2624249	100
89367.84	0.2624347	100
89367.94	0.2624417	100
89368.04	0.2624486	100
89368.14	0.2624558	100
89368.23	0.2624666	100
89368.34	0.262473	100
89368.44	0.2624798	100
89368.54	0.2624865	100
89368.63	0.2624934	100
89368.74	0.2624986	100
89368.84	0.2625047	100
89368.94	0.2625129	100
89369.04	0.2625215	100
89369.14	0.2625307	100
89369.23	0.2625405	100
89369.34	0.2625464	100
89369.44	0.2625551	100
89369.54	0.2625629	100
89369.63	0.2625722	100
89369.74	0.262579	100
89369.84	0.2625903	100
89369.94	0.2625976	100
89370.04	0.2626052	100
89370.14	0.2626138	100
89370.23	0.2626228	100
89370.34	0.26263	100
89370.44	0.2626342	100
89370.54	0.2626431	100
89370.63	0.2626517	100
89370.74	0.2626608	100
89370.84	0.2626679	100
89370.94	0.2626749	100
89371.04	0.2626809	100
89371.14	0.2626879	100
89371.23	0.2626943	100
89371.34	0.2627021	100
89371.44	0.2627087	100
89371.54	0.2627168	100
89371.63	0.2627238	100
89371.74	0.262731	100
89371.84	0.2627388	100
89371.94	0.2627452	100
89372.04	0.2627509	100
89372.14	0.2627598	100
89372.23	0.2627693	100
89372.34	0.2627765	100
89372.44	0.2627837	100
89372.54	0.2627918	100
89372.63	0.2627991	100
89372.74	0.2628032	100
89372.84	0.2628099	100
89372.94	0.262816	100
89373.04	0.2628239	100
89373.14	0.2628306	100
89373.23	0.2628393	100
89373.34	0.2628462	100
89373.44	0.2628528	100
89373.54	0.2628587	100
89373.63	0.2628675	100
89373.74	0.2628725	100
89373.84	0.2628786	100
89373.94	0.2628873	100
89374.04	0.2628947	100
89374.14	0.2629004	100
89374.23	0.2629096	100
89374.34	0.2629145	100
89374.44	0.262921	100
89374.54	0.2629285	100
89374.63	0.2629344	100
89374.74	0.2629434	100
89374.84	0.2629488	100
89374.94	0.2629559	100
89375.04	0.2629635	100
89375.14	0.2629692	100
89375.23	0.2629758	100
89375.34	0.2629816	100
89375.44	0.2629893	100
89375.54	0.2629938	100
89375.63	0.2630028	100
89375.74	0.2630115	100
89375.84	0.263017	100
89375.94	0.263026	100
89376.04	0.2630338	100
89376.14	0.2630405	100
89376.23	0.2630482	100
89376.34	0.2630548	100
89376.44	0.2630607	100
89376.54	0.2630681	100
89376.63	0.2630772	100
89376.74	0.2630833	100
89376.84	0.2630897	100
89376.94	0.2630966	100
89377.04	0.2631051	100
89377.14	0.2631119	100
89377.23	0.2631183	100
89377.34	0.2631264	100
89377.44	0.2631325	100
89377.54	0.2631395	100
89377.63	0.2631482	100
89377.74	0.2631532	100
89377.84	0.2631608	100
89377.94	0.2631673	100
89378.04	0.2631742	100
89378.14	0.2631825	100
89378.23	0.2631882	100
89378.34	0.2631963	100
89378.44	0.263203	100
89378.53	0.2632094	100
89378.63	0.2632165	100
89378.73	0.2632232	100
89378.84	0.2632291	100
89378.93	0.2632356	100
89379.04	0.2632419	100
89379.13	0.2632518	100
89379.23	0.2632576	100
89379.34	0.2632651	100
89379.44	0.2632728	100
89379.53	0.2632803	100
89379.63	0.2632876	100
89379.73	0.2632939	100
89379.84	0.2633009	100
89379.93	0.2633073	100
89380.04	0.2633162	100
89380.13	0.2633237	100
89380.23	0.2633286	100
89380.34	0.2633353	100
89380.44	0.2633431	100
89380.53	0.2633484	100
89380.63	0.263354	100
89380.73	0.2633625	100
89380.84	0.263368	100
89380.93	0.263375	100
89381.04	0.2633826	100
89381.13	0.26339	100
89381.23	0.2633976	100
89381.34	0.2634043	100
89381.44	0.2634116	100
89381.53	0.2634219	100
89381.63	0.2634278	100
89381.73	0.2634346	100
89381.84	0.263441	100
89381.93	0.2634488	100
89382.04	0.2634568	100
89382.13	0.2634644	100
89382.23	0.2634722	100
89382.34	0.2634798	100
89382.44	0.2634857	100
89382.53	0.2634927	100
89382.63	0.2634984	100
89382.73	0.2635046	100
89382.84	0.2635153	100
89382.93	0.2635234	100
89383.04	0.2635333	100
89383.13	0.2635395	100
89383.23	0.2635465	100
89383.34	0.2635552	100
89383.44	0.2635619	100
89383.53	0.2635696	100
89383.63	0.2635763	100
89383.73	0.2635817	100
89383.84	0.2635896	100
89383.93	0.2635973	100
89384.04	0.2636043	100
89384.13	0.2636116	100
89384.23	0.2636186	100
89384.34	0.2636239	100
89384.44	0.2636328	100
89384.53	0.2636399	100
89384.63	0.2636473	100
89384.73	0.2636543	100
89384.84	0.263662	100
89384.93	0.2636688	100
89385.04	0.263676	100
89385.13	0.2636833	100
89385.23	0.2636903	100
89385.34	0.2636963	100
89385.44	0.2637039	100
89385.53	0.2637105	100
89385.63	0.2637171	100
89385.73	0.2637239	100
89385.84	0.2637315	100
89385.93	0.2637404	100
89386.04	0.2637448	100
89386.13	0.2637512	100
89386.23	0.2637571	100
89386.34	0.263766	100
89386.44	0.2637733	100
89386.53	0.2637826	100
89386.63	0.2637889	100
89386.73	0.2637969	100
89386.84	0.2638033	100
89386.93	0.2638118	100
89387.04	0.2638201	100
89387.13	0.2638275	100
89387.23	0.2638349	100
89387.34	0.263842	100
89387.44	0.2638496	100
89387.53	0.2638565	100
89387.63	0.2638615	100
89387.73	0.2638705	100
89387.84	0.2638782	100
89387.93	0.2638856	100
89388.04	0.2638925	100
89388.13	0.2639008	100
89388.23	0.2639066	100
89388.34	0.2639137	100
89388.44	0.2639227	100
89388.53	0.2639288	100
89388.63	0.2639359	100
89388.73	0.2639424	100
89388.84	0.2639505	100
89388.93	0.2639594	100
89389.04	0.2639649	100
89389.13	0.2639745	100
89389.23	0.2639817	100
89389.34	0.2639885	100
89389.44	0.2639973	100
89389.53	0.2640043	100
89389.63	0.2640123	100
89389.73	0.2640186	100
89389.84	0.2640263	100
89389.93	0.2640332	100
89390.04	0.264042	100
